Date,ABG Returns,AFE Returns,AFX Returns,AVI Returns,BVT Returns,FSR Returns,LBH Returns,NED Returns,NTC Returns,PIK Returns,RLO Returns,SBK Returns,SHP Returns,TBS Returns,WHL Returns
2011-01-21,-0.01775320139697323,-0.012899262899262909,-0.0004878048780487809,-0.021311475409836023,-0.015992689056431364,-0.020050125313283207,0.0013568521031208647,-0.022499999999999964,-0.020270270270270285,-0.02761946514686542,-0.0055781697572742095,-0.006865418978651339,0.014370992703957475,-0.02053548219391732,-0.015599343185550119
2011-01-24,-0.022058823529411797,0.0006250000000000977,-0.01210653753026636,-0.00497512437810943,-0.01238248108232054,-0.017641129032258118,-0.026720647773279316,-0.03598484848484851,-0.01499659168370826,-0.055604589585172115,-0.022900763358778664,-0.005482041587901665,0.0022497187851517886,-0.022493167963001937,-0.03688524590163933
2011-01-25,0.0,0.02264150943396226,-0.020772946859903385,-0.003389830508474523,-0.005751092707614425,-0.014558232931726867,-0.015778826702629756,-0.014577039274924486,-0.00552104899930983,-0.05518763796909487,-0.045454545454545414,-0.009854083759711973,-0.005414364640883962,-0.016263157894736868,-0.02911029110291108
2011-01-26,-0.032316498804434435,0.00037037037037035425,-0.009268292682926838,-0.007710358699296038,0.01584385763490248,0.002014098690835908,-0.022911051212938016,0.01789554531490012,0.02083333333333326,-0.048447478528958365,-0.04234625168337569,0.006155303030302983,-0.017363344051446905,-0.0070712401055409435,-0.010309278350515427
2011-01-27,-0.023026315789473673,0.013681592039801016,0.008780487804878057,-0.013289036544850474,0.007312614259597838,0.0009999999999998899,-0.013477088948787075,-0.015236808526608137,-0.001367989056087593,-0.05856353591160224,-0.011406844106463865,-0.0055632823365785455,-0.0038510911424903815,-0.010529657653844171,-0.013986013986013957
2011-01-28,-0.011111111111111072,0.019290603609209755,0.0,-0.015075376884422065,0.014627350824239604,0.004092071611253134,-0.008130081300813052,0.01255521971634499,0.008275862068965578,-0.04192966636609563,-0.024711946634323856,0.007765151515151558,0.029860505666957193,0.00849256900212314,-0.007506255212677226
2011-01-31,-0.019548872180451093,0.03597751405371641,-0.008333333333333304,-0.009666666666666712,0.009751567216159662,-0.007183170856849719,0.019134775374376023,0.014931237721021562,0.0041522491349481605,-0.002336448598130869,0.004687499999999956,-0.011689792815054223,0.04377104377104368,0.018817204301075252,0.004255319148936065
2011-02-01,-0.0377777777777778,0.014760147601476037,-0.005920078934385842,0.013605442176870763,0.007403979639055924,-0.016811003565970428,0.009454645108248894,-0.0075879512531616955,0.00346981263011803,0.01869158878504673,-0.0015873015873015817,-0.014354066985645897,0.035440506610376676,-0.00486865336258091,-0.013513513513513487
2011-02-02,-0.019093972295020634,0.01197087498457372,-0.015755785327424943,0.013513513513513598,-0.020117540687160984,-0.039195979899497524,0.020413793103448263,-0.01803365275786617,-0.01292517006802718,0.030085628326776304,-0.043749999999999956,-0.030588235294117694,0.0062172774869109215,-0.016794217687074786,-0.04125000000000001
2011-02-03,-0.03441825664047882,-0.0024539877300613355,-0.054642166344293974,0.0,-0.02495462794918335,-0.054445554445554434,0.010928961748633892,-0.024390243902439046,-0.006164383561643838,0.030516431924882736,-0.07692307692307687,-0.05650349650349651,-0.02491408934707906,-0.0267379679144385,-0.038798498122653347
2011-02-04,0.001872659176029856,0.0,-0.034651049292337754,0.015306122448979664,0.0032036613272310444,-0.009169638308711203,0.010792349726775896,0.010179869881362436,-0.008207934336525335,0.04705882352941182,-0.06357842375252609,-0.02565307273068973,-0.015873015873015928,-0.04210526315789476,-0.012605042016806678
2011-02-07,0.006518404907975395,-0.001567587121668823,-0.03855659911023235,-0.00033658700774152894,0.022763853759484975,0.019638242894056912,0.007482993197278853,0.024312814556717077,0.013094417643004785,0.04777517564402811,-0.06687402799377917,-0.01077026637176648,0.009139784946236462,-0.03498680738786275,0.019067796610169552
2011-02-08,0.008468052347959887,0.0,-0.0347394540942928,0.008724832214765055,0.009646302250803762,0.023316062176165886,0.013166825030541673,0.02718566573988257,0.026970954356846377,0.032110091743119185,-0.05405405405405406,-0.011165048543689271,0.008583690987124415,-0.03075268817204302,0.05351027397260277
2011-02-09,-0.003053435114503844,0.007317073170731714,-0.049524762381190635,0.0,0.01937716262975786,0.04654811715481166,0.03284671532846706,0.01575226678961128,-0.000689179875947632,0.01819815771736688,-0.026960784313725505,-0.012135922330097082,0.01571815718157188,-0.027027027027026973,0.06910039113428934
2011-02-10,0.022859356838434763,0.01599015990159902,-0.031202046035805675,0.025925925925925908,0.03466728711028377,0.05916534601162171,0.030405405405405483,0.028124999999999956,0.016540317022742945,0.044419134396355364,-0.012499999999999956,0.006522383634746554,0.03634361233480177,-0.005494505494505475,0.10720486111111116
2011-02-11,-0.024448598130841104,0.007570207570207543,-0.04499494438827101,0.018425460636515956,0.004790145985401395,0.023136246786632286,0.050817678064603244,-0.007425367479921174,0.006896551724137945,0.03370786516853941,-0.02490039840637448,-0.016973671520879585,0.016774193548387162,-0.006923076923076921,0.08936170212765959
2011-02-14,0.0019047619047618536,0.0024154589371980784,-0.04010282776349616,0.026936026936027035,0.00247302158273377,0.016218955904713672,0.05604321404456458,0.004611081714415377,-0.007482993197278964,0.054090299508269934,-0.012499999999999956,-0.00213862156119371,0.02823654768247197,-0.0020232952370536905,0.0997920997920998
2011-02-15,0.0,0.018181818181818077,-0.04884318766066842,0.008982035928143617,-0.01273885350318471,-0.0025316455696202667,0.03831725616291526,-0.012030075187969946,-0.017508417508417473,0.03355555555555556,-0.010084033613445342,-0.004418262150220897,0.0292553191489362,0.013201686265808643,0.05607476635514019
2011-02-16,-0.019908116385911168,0.007990314769975804,-0.03157894736842104,-0.0006666666666667043,-0.015840687938447617,-0.031984007996001984,-0.013218165161628104,-0.03472274756032978,-0.0034482758620689724,0.0061782877316858276,-0.031066330814441656,-0.02211302211302213,0.0032017075773747017,0.002777777777777768,0.03252032520325199
2011-02-17,-0.051136363636363646,0.010895883777239712,-0.023231256599788752,-0.02527075812274371,-0.029907803013267342,-0.051870324189526196,-0.020327868852458963,-0.048252279635258355,-0.037288135593220306,-0.009814612868047967,-0.040506329113924044,-0.030927835051546393,-0.0031880977683315104,-0.019613259668508243,-0.01999215993727954
2011-02-18,-0.006361128142243988,0.01551139117789635,-0.020645844362096377,-0.007894736842105288,0.0,-0.019597989949748706,-0.011575562700964603,-0.022748091603053466,0.00273972602739736,0.0,-0.04256043581886282,-0.018934562935347787,0.01787225042301177,-0.004260263361735128,0.008984375000000044
2011-02-21,-0.013307984790874472,0.013855421686747027,-0.009641135511515797,-0.006557377049180357,-0.018389773491814254,-0.02294264339152119,-0.022634271099744252,-0.038374717832957095,0.0,-0.01526717557251911,-0.024472573839662393,-0.027277155382367302,-0.0010362694300518616,-0.0005479452054794054,0.00945179584120992
2011-02-22,-0.012977099236641254,-0.0011904761904761862,-0.02756756756756762,-0.009561490273656492,-0.006451612903225823,-0.02030456852791873,-0.032258064516129004,-0.010654490106544956,-0.0006854009595613775,-0.014190496667383368,-0.0373514431239389,-0.025147928994082802,-0.01033591731266148,-0.010237599912405582,0.02347056560215477
2011-02-23,0.006250000000000089,0.004083593562334897,-0.024456521739130488,-0.019346230820546984,-0.0006898137502874269,-0.00413009808982967,-0.011936339522546469,0.016457680250783646,0.01038062283737018,0.021710526315789513,-0.025476603119584107,-0.0026130653266331905,0.028191489361702127,-0.008310249307479256,0.04724409448818889
2011-02-24,0.02594810379241519,0.004670658682634832,-0.01621621621621616,-0.0033670033670033517,0.0023180343069078013,0.018411362440820644,-0.009370816599732268,0.05389221556886237,0.04507042253521121,0.04625550660792954,-0.014951627088830244,0.0010131712259371373,0.04584221748400852,0.011552550014088503,0.08079999999999998
2011-02-25,-0.005013497878904705,0.0023866348448686736,-0.010270270270270276,-0.010278514588859422,-0.017026106696935273,-0.0046130189646335085,-0.03708523096942096,0.06741134197781595,0.007513661202185773,0.034782608695652195,-0.004267425320056861,-0.013000000000000012,0.036259740259740214,0.008779240984608583,0.07433217189314756
2011-02-28,-0.028516377649325575,-0.0034462269756387887,-0.007030827474310386,-0.026072607260726022,-0.00959561343385884,-0.027054619703930527,-0.0320554755985869,0.048904538341158155,0.001370801919122755,0.015288544358311729,-0.01730103806228378,-0.006710065097646489,0.025518672199170034,-0.0013706140350877583,0.006741573033707926
2011-03-01,-0.01709203402938897,-0.007151370679380209,0.0127848804891606,-0.012649800266311573,-0.0039424860853432,0.0,-0.020000000000000018,0.03776923076923078,-0.003429355281207136,0.025081788440566966,-0.012345679012345734,-0.011127971674253945,0.023498694516971286,-0.01028817965595441,-0.007518796992481258
2011-03-02,-0.013975155279503104,-0.008971291866028741,0.015598885793871808,0.030612244897959107,-0.03175333640128852,0.0025920165889061764,-0.010738255033557076,0.04672320740169633,0.0,0.002361021678471742,-0.01707273697314604,-0.017533252720677184,0.01903776513191935,0.0013966480446927498,-0.003759398496240629
2011-03-03,-0.013618677042801508,-0.026344021933484285,0.0038461538461538325,0.00979729729729728,-0.0601295097132285,-0.023760330578512345,-0.008243243243243215,0.0038636363636364024,-0.022911051212938016,-0.0368421052631579,-0.016071428571428625,-0.027327935222672073,-0.019673802242609617,-0.013927576601671321,-0.021835677276091814
2011-03-04,-0.020310077519379854,-0.04166666666666663,0.008738394320043641,-0.0020100502512563345,-0.059353348729792144,-0.020082389289392433,-0.020135135135135096,-0.002341748993779702,-0.016949152542372836,-0.024579831932773133,-0.017857142857142905,-0.013880445795339424,-0.018147182674954854,-0.02506196640044067,-0.044324324324324316
2011-03-07,0.023403411344704583,-0.03529692344383495,-0.019607843137254943,-0.0013554727211114725,-0.04867358708189162,-0.0041972717733472775,-0.013517166801838343,0.0033569563595672314,-0.014373716632443578,-0.026511134676564185,-0.027816901408450723,-0.015426497277676976,-0.039045114303054795,-0.03842986549547078,-0.004836309523809534
2011-03-08,-0.025100322606027237,-0.027611044417767072,-0.025795828759604844,-0.022589345920431603,-0.07240977881257271,-0.0528497409326425,-0.04326530612244894,-0.028982284485953635,-0.026152787336545025,-0.04148936170212769,-0.025357142857142856,-0.02843989769820976,-0.04540816326530617,-0.032023696417593506,-0.007575757575757569
2011-03-09,-0.014803149606299248,-0.0224502112251056,0.014810751508502529,-0.04950495049504955,-0.03659695817490494,-0.039813857290589505,-0.03934871099050208,-0.019077784325279956,-0.007534246575342518,-0.020556745182012892,-0.00995114890537363,-0.01025641025641022,-0.03543506955020814,-0.030850767085076725,-0.005660377358490565
2011-03-10,-0.009861932938856066,-0.011998041136141002,-0.02298850574712641,-0.036467045834727374,-0.017470472440944906,0.011111111111111072,-0.03937866194304396,0.022564334767187333,0.01172413793103444,-0.00983606557377048,-0.019963702359346636,0.012903225806451646,-0.0213164188416346,-0.017231638418079065,0.008702232311766922
2011-03-11,7.912644405760894e-05,0.006211180124223503,-0.03627504060638875,-0.034911043974488076,-0.0319175055241836,-0.017341040462427793,-0.08357467935457175,-0.013423311083400558,0.012413793103448256,-0.02864527245315529,0.019818181818181735,0.00041097297852665804,-0.04013070560604515,-0.02276836158192086,-0.00037707390648566985
2011-03-14,-0.02023255813953484,0.0012360939431397266,-0.011111111111111072,-0.02443162538174415,-0.04388942774005822,-0.01475237091675452,-0.0894765689229926,0.0,0.019444444444444375,-0.017429193899782147,0.015755161173487853,-0.0028673835125447855,-0.010526315789473717,-0.012446474450470979,-0.008971962616822426
2011-03-15,0.04600484261501214,0.0,0.0,-0.006553984132459445,0.001506024096385561,0.02188183807439814,-0.04081342434584756,0.03664122137404591,0.020494699646643078,0.009544950055493828,0.01813851227555885,0.03580077919342961,0.007589524318546204,0.0016743648960739765,0.03435114503816794
2011-03-16,0.04619565217391308,0.012470675392023622,-0.06810810810810808,0.02430555555555558,0.0019733596447952806,0.033387183629509876,-0.039548022598870025,0.021175940527145665,-0.006211180124223614,0.02098819414079589,0.021747076023391765,0.023834196891191706,0.010526315789473717,-0.0009785862307161164,0.0440227703984819
2011-03-17,0.055776892430278835,0.01610904584882289,-0.0056022408963585235,0.02430555555555558,0.040070122714750855,0.01779173207744633,-0.03404255319148941,0.011070110701107083,-0.029311520109066125,0.03752759381898452,0.0427777777777778,0.01705362646394093,0.0284742881427964,0.0232825524576028,0.02400600150037513
2011-03-18,0.034100799113854,0.012345679012345734,-0.010674157303370735,0.03304347826086951,0.06670048186659905,0.031016042780748654,0.02859292701279159,0.018959107806691522,-0.03065395095367851,0.04212860310421296,0.01230165804956318,0.019821300195131952,0.03595744680851065,0.02590044516390133,0.0437570728027159
2011-03-21,0.042724899121765914,0.01728395061728394,-0.005617977528089901,0.017391304347825987,0.042860765914278565,0.010695187165775444,0.03370955605718584,0.014126394052044633,-0.0463215258855586,0.04878048780487809,0.037618113745765625,0.024956352059155806,0.03191489361702127,0.020465976758975435,0.026027913994719043
2011-03-22,0.03780864197530853,0.0185185185185186,0.004507042253521165,0.014583333333333393,0.04060150375939853,0.03265524625267657,0.028169014084507005,0.024374079528718617,-0.003462603878116366,0.04507475813544426,0.03167176534101124,0.040561146691064254,0.04795247188627205,0.02311372413395585,-0.00811808118081181
2011-03-23,0.04851031321619548,0.012195121951219523,0.026682134570765736,0.005084745762711895,0.034958148695223956,0.03699843668577385,0.02132352941176463,0.05140083829693354,-0.007638888888888862,0.03426124197002145,0.024861384367733885,0.06022267206477738,0.07552083333333326,0.030596369922212707,0.006906579425663306
2011-03-24,0.02981132075471704,0.013414634146341475,0.014084507042253502,0.016610169491525495,0.004334216229231913,0.033419023136246784,0.044052863436123246,0.03313868613138693,0.018258426966292207,-0.020851063829787186,0.04031255549635948,0.05050505050505061,0.0720041322314049,-0.016797752808988764,0.023809523809523725
2011-03-25,0.051874521805661766,0.018292682926829285,0.022146507666098714,-0.010101010101010055,0.013789824060865374,0.05705394190871371,0.05691294806144853,0.04341481211236764,0.03865073787772322,-0.01574468085106384,0.07872490313490665,0.06253776435045322,0.07825015403573632,0.00873485488870096,0.024213950126490857
