Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
27-Nov-06,6450,6500,6449,6500,103820,10.246,2.8461,9.759906305,35,6709249,925
28-Nov-06,6500,6500,6400,6500,240216,10.246,2.8461,9.759906305,44,15598589,925
29-Nov-06,6500,6500,6450,6480,251080,10.277,2.8549,9.730466089,21,16277124,922
30-Nov-06,6500,6575,6500,6575,443382,10.129,2.8136,9.872642907,61,29008121,936
1-Dec-06,6616,6730,6616,6707,62487,9.929,2.7583,10.0715077,25,4179024,955
4-Dec-06,6707,6755,6707,6755,60437,9.859,2.7387,10.14301653,36,4059805,961
5-Dec-06,6845,7005,6765,7005,442354,9.507,2.6409,10.51856527,105,31821884,997
6-Dec-06,7000,7000,6760,6798,259267,9.796,2.7213,10.20824826,95,17928959,968
7-Dec-06,6950,6950,6800,6800,244619,9.794,2.7205,10.21033286,127,16814293,968
8-Dec-06,6900,6900,6800,6820,152021,9.765,2.7126,10.2406554,58,10427648,971
11-Dec-06,6900,6900,6760,6760,64484,9.852,2.7366,10.1502233,42,4420537,962
12-Dec-06,6760,6770,6600,6650,206209,10.015,2.7819,9.985022466,105,13676305,946
13-Dec-06,6850,6850,6680,6695,179260,9.947,2.7632,10.0532824,80,12023679,953
14-Dec-06,6700,6700,6675,6675,166091,9.977,2.7715,10.02305302,99,11090900,950
15-Dec-06,6690,6750,6605,6640,123361,10.03,2.7861,9.970089731,56,8247756,945
18-Dec-06,6800,6800,6700,6800,73936,9.794,2.7205,10.21033286,33,5021911,968
19-Dec-06,6875,6875,6800,6800,68876,9.794,2.7205,10.21033286,31,4685867,968
20-Dec-06,6850,6875,6790,6800,44725,9.794,2.7205,10.21033286,42,3042279,968
21-Dec-06,6800,6840,6800,6801,117784,9.792,2.7201,10.2124183,28,8011458,968
22-Dec-06,6800,6815,6800,6800,26030,9.794,2.7205,10.21033286,11,1772341,968
25-Dec-06,6800,6815,6800,6800,0,9.794,2.7205,10.21033286,-,-,968
26-Dec-06,6800,6815,6800,6800,0,9.794,2.7205,10.21033286,-,-,968
27-Dec-06,6830,6830,6799,6799,7121,9.795,2.7209,10.20929045,7,486218,968
28-Dec-06,6800,6800,6750,6789,29100,9.809,2.7249,10.19471914,14,1972691,966
29-Dec-06,6880,6880,6825,6825,4217,9.758,2.7106,10.24800164,2,287865,971
1-Jan-07,6880,6880,6825,6825,0,9.758,2.7106,10.24800164,-,-,971
2-Jan-07,6900,6999,6900,6906,117985,9.643,2.6788,10.37021674,64,8175215,983
3-Jan-07,7000,7000,6880,6900,25037,9.652,2.6811,10.36054704,13,1743107,982
4-Jan-07,6850,6850,6730,6800,22694,9.794,2.7205,10.21033286,54,1535288,968
5-Jan-07,6900,6900,6740,6750,36727,9.866,2.7407,10.13581999,23,2481425,961
8-Jan-07,6750,6751,6730,6751,236844,9.865,2.7403,10.13684744,74,15959343,961
9-Jan-07,6700,6875,6700,6835,84928,9.743,2.7066,10.26377912,54,5775331,973
10-Jan-07,6900,6900,6850,6850,98265,9.723,2.7007,10.28489149,21,6736516,975
11-Jan-07,6850,6900,6850,6900,181329,9.652,2.6811,10.36054704,47,12427153,982
12-Jan-07,6900,7138,6900,7100,149270,9.38,2.6056,10.66098081,44,10391703,1011
15-Jan-07,7245,7245,7200,7202,334988,9.247,2.5687,10.81431816,141,24149180,1025
16-Jan-07,7205,7240,6900,7000,200717,9.514,2.6428,10.51082615,41,14291016,996
17-Jan-07,7000,7100,7000,7005,653177,9.507,2.6409,10.51856527,49,45726175,997
18-Jan-07,7100,7150,7100,7120,99599,9.354,2.5983,10.69061364,42,7089239,1013
19-Jan-07,7120,7300,7120,7300,49079,9.123,2.5342,10.96130659,21,3509171,1039
22-Jan-07,7310,7350,7300,7300,2109267,9.123,2.5342,10.96130659,78,153989029,1039
23-Jan-07,7300,7400,7300,7300,1667225,9.123,2.5342,10.96130659,67,121725197,1039
24-Jan-07,7350,7400,7201,7300,596022,9.123,2.5342,10.96130659,67,43508388,1039
25-Jan-07,7300,7300,7000,7100,199065,9.38,2.6056,10.66098081,80,14214361,1011
26-Jan-07,7100,7300,6800,7300,83889,9.123,2.5342,10.96130659,49,6007171,1039
29-Jan-07,7300,7300,7210,7300,179798,9.123,2.5342,10.96130659,56,13090271,1039
30-Jan-07,7200,7400,7200,7330,226475,9.086,2.5238,11.00594321,73,16606843,1043
31-Jan-07,7350,7420,7300,7330,321806,9.086,2.5238,11.00594321,102,23624710,1043
1-Feb-07,7320,7340,7300,7320,128879,9.098,2.5273,10.99142669,54,9415921,1042
2-Feb-07,7320,7320,7200,7200,65048,9.25,2.5694,10.81081081,32,4733956,1025
5-Feb-07,7200,7205,7100,7200,346506,9.25,2.5694,10.81081081,102,24844189,1025
6-Feb-07,7200,7300,7200,7235,40397,9.205,2.557,10.86366105,28,2931029,1030
7-Feb-07,7235,7300,7100,7100,155314,9.38,2.6056,10.66098081,52,11253058,1011
8-Feb-07,7150,7200,7140,7150,127341,9.315,2.5874,10.73537305,51,9119680,1018
9-Feb-07,7150,7150,7100,7150,131621,9.315,2.5874,10.73537305,59,9365681,1018
12-Feb-07,7150,7155,7140,7155,388145,9.308,2.5856,10.7434465,62,27752365,1018
13-Feb-07,7155,7300,7155,7300,121776,9.123,2.5342,10.96130659,45,8780297,1039
14-Feb-07,7300,7356,7300,7356,216882,9.054,2.5149,11.04484206,75,15862899,1047
15-Feb-07,7399,7475,7350,7400,134311,9,2.5,11.11111111,82,9960214,1053
16-Feb-07,7400,7450,7399,7450,102398,8.94,2.4832,11.18568233,13,7577223,1060
19-Feb-07,7480,7499,7275,7275,131918,9.155,2.5429,10.9229929,99,9690255,1035
20-Feb-07,7170,7250,7149,7184,176369,11.874,2.8535,8.421761833,46,12660267,1022
21-Feb-07,7185,7185,7000,7144,646746,11.94,2.8695,8.37520938,161,45860018,1017
22-Feb-07,7100,7200,7050,7050,640322,12.099,2.9078,8.26514588,115,45686055,1003
23-Feb-07,7000,7150,7000,7100,437918,12.014,2.8873,8.32362244,96,30960973,1011
26-Feb-07,7150,7220,7100,7180,362826,11.88,2.8551,8.417508418,64,26058946,1022
27-Feb-07,7255,7255,7175,7175,231078,11.889,2.8571,8.411136345,86,16604036,1021
28-Feb-07,7060,7150,6901,7090,131633,12.031,2.8913,8.311861026,52,9297353,1009
1-Mar-07,7090,7090,6699,6780,168941,12.581,3.0235,7.94849376,77,11667251,965
2-Mar-07,6678,6820,6625,6680,320863,12.769,3.0688,7.831466834,148,21530952,951
5-Mar-07,6660,6665,6510,6665,145889,12.798,3.0757,7.813720894,77,9602803,949
6-Mar-07,6626,6836,6626,6836,84677,12.478,2.9988,8.014104824,43,5674547,973
7-Mar-07,6836,6920,6805,6837,164350,12.476,2.9983,8.015389548,113,11272901,973
8-Mar-07,6950,6950,6840,6900,103272,12.362,2.971,8.089305938,41,7132201,982
9-Mar-07,6860,6940,6860,6900,192315,12.362,2.971,8.089305938,119,13243696,982
12-Mar-07,6905,7000,6900,7000,387402,12.186,2.9285,8.206138191,98,26845472,996
13-Mar-07,7000,7125,6953,6953,492123,12.268,2.9483,8.151287903,118,34716683,990
14-Mar-07,6880,6899,6300,6899,64953,12.364,2.9714,8.087997412,74,4422909,982
15-Mar-07,6900,7000,6900,6925,327848,12.318,2.9602,8.118201007,60,22739643,986
16-Mar-07,6975,6975,6710,6710,70662,12.712,3.0551,7.866582756,33,4901422,955
19-Mar-07,6950,6950,6925,6950,369899,12.273,2.9496,8.147967082,50,25651686,989
20-Mar-07,6965,6999,6950,6950,287333,12.273,2.9496,8.147967082,85,20007751,989
21-Mar-07,6965,6999,6950,6950,0,12.273,2.9496,8.147967082,-,-,989
22-Mar-07,6926,7049,6926,7000,304069,12.186,2.9285,8.206138191,93,21283842,996
23-Mar-07,6965,6980,6950,6960,41472,12.256,2.9454,8.15926893,23,2887705,991
26-Mar-07,7100,7100,6925,6925,512852,12.318,2.9602,8.118201007,104,35902513,986
27-Mar-07,6935,7000,6935,6960,181644,12.256,2.9454,8.15926893,85,12637610,991
28-Mar-07,7000,7030,6902,7025,170570,12.142,2.9181,8.235875474,62,11918503,1000
29-Mar-07,7050,7200,7050,7150,329510,11.93,2.8671,8.382229673,84,23410508,1018
30-Mar-07,7150,7300,7149,7300,172951,11.685,2.8082,8.557980317,64,12440734,1039
2-Apr-07,7249,7497,7200,7300,961039,11.685,2.8082,8.557980317,121,70821049,1039
3-Apr-07,7300,7300,7198,7201,519471,11.846,2.8468,8.441668074,102,37448798,1025
4-Apr-07,7201,7250,7100,7250,520210,11.766,2.8275,8.499065103,112,37626024,1032
5-Apr-07,7200,7281,7200,7251,70070,11.764,2.8271,8.500510031,25,5084642,1032
6-Apr-07,7200,7281,7200,7251,0,11.764,2.8271,8.500510031,-,-,1032
9-Apr-07,7200,7281,7200,7251,0,11.764,2.8271,8.500510031,-,-,1032
10-Apr-07,7250,7299,7250,7255,29699,11.757,2.8256,8.505571149,15,2153852,1033
11-Apr-07,7255,7299,7200,7260,214707,11.749,2.8236,8.511362669,136,15576607,1033
12-Apr-07,7200,7295,7200,7250,271980,11.766,2.8275,8.499065103,32,19746034,1032
13-Apr-07,7250,7300,7250,7250,16474,11.766,2.8275,8.499065103,9,1197222,1032
16-Apr-07,7244,7244,6916,7005,61490,12.177,2.9264,8.212203334,43,4329469,1017
17-Apr-07,7010,7151,7010,7125,101552,11.972,2.8771,8.352823254,58,7243442,1035
18-Apr-07,7175,7500,7175,7400,314554,11.527,2.7702,8.675284116,124,23037499,1074
19-Apr-07,7300,7350,7010,7350,371043,11.605,2.7891,8.616975442,139,26880923,1067
20-Apr-07,7250,8135,7250,8120,382789,10.505,2.5246,9.519276535,172,29161893,1179
23-Apr-07,8001,8050,7898,8002,622643,10.66,2.5618,9.380863039,185,49766095,1162
24-Apr-07,8135,8300,7850,8000,889790,10.662,2.5625,9.379103358,260,71069939,1162
25-Apr-07,8000,8463,7982,8205,2252153,10.396,2.4984,9.619084263,274,183405921,1191
26-Apr-07,8205,8250,7999,8000,375915,10.662,2.5625,9.379103358,129,30374433,1162
27-Apr-07,8205,8250,7999,8000,0,10.662,2.5625,9.379103358,-,-,1162
30-Apr-07,8000,8100,7950,8055,104608,10.59,2.545,9.442870633,42,8410159,1170
1-May-07,8000,8100,7950,8055,0,10.59,2.545,9.442870633,-,-,1170
2-May-07,8049,8100,8000,8000,263952,10.662,2.5625,9.379103358,84,21235039,1162
3-May-07,8000,8000,7710,7995,252315,10.669,2.5641,9.372949667,121,19986970,1161
4-May-07,8040,8070,7999,8050,219821,10.596,2.5465,9.437523594,69,17688395,1169
7-May-07,8050,8350,8050,8300,385455,10.277,2.4698,9.730466089,165,31764295,1205
8-May-07,8300,8301,8100,8100,160676,10.531,2.5308,9.49577438,83,13270288,1176
9-May-07,8200,8200,8100,8150,78403,10.466,2.5153,9.55474871,45,6388328,1183
10-May-07,8151,8350,8151,8300,490460,10.277,2.4698,9.730466089,89,40400364,1205
11-May-07,8300,8421,8300,8421,145853,10.129,2.4343,9.872642907,61,12211742,1223
14-May-07,8360,8499,8232,8300,181973,10.277,2.4698,9.730466089,116,15186893,1205
15-May-07,8241,8300,8241,8270,443654,10.314,2.4788,9.695559434,77,36755516,1201
16-May-07,8300,8300,8151,8160,339368,10.453,2.5122,9.566631589,113,27998704,1185
17-May-07,8240,8350,8240,8300,233166,10.277,2.4698,9.730466089,175,19393720,1205
18-May-07,8455,8575,8455,8550,363135,9.977,2.3976,10.02305302,101,30971410,1242
21-May-07,8565,8950,8565,8950,376829,9.531,2.2905,10.49207848,178,32863944,1300
22-May-07,8900,8973,8595,8640,571965,9.873,2.3726,10.12863365,191,49664369,1255
23-May-07,8600,8850,8600,8700,609870,9.805,2.3563,10.19887812,241,53145312,1263
24-May-07,8705,8845,8698,8800,540129,9.693,2.3295,10.31672341,102,47422722,1278
25-May-07,8695,8849,8650,8800,271973,9.693,2.3295,10.31672341,112,23902213,1278
28-May-07,8839,8900,8690,8800,391212,9.693,2.3295,10.31672341,99,34454458,1278
29-May-07,8850,8850,8798,8850,462597,9.638,2.3163,10.3755966,87,40716317,1285
30-May-07,8900,8900,8710,8795,1327655,9.699,2.3308,10.31034127,118,116127661,1277
31-May-07,8800,8850,8730,8850,321107,9.638,2.3163,10.3755966,77,28308526,1285
1-Jun-07,8850,8975,8830,8865,247058,9.622,2.3124,10.39284972,99,21890977,1287
4-Jun-07,8950,9040,8900,8900,343204,9.584,2.3033,10.43405676,144,30831279,1292
5-Jun-07,8900,8900,8800,8850,522583,9.638,2.3163,10.3755966,60,46236305,1285
6-Jun-07,8900,8900,8766,8800,762999,9.693,2.3295,10.31672341,97,67472120,1278
7-Jun-07,8800,8899,8799,8809,1251223,9.683,2.3271,10.32737788,161,110265920,1279
8-Jun-07,8800,8800,8599,8599,412988,9.92,2.3839,10.08064516,187,36006639,1249
11-Jun-07,8599,8685,8599,8641,348771,9.872,2.3724,10.12965964,157,30180140,1255
12-Jun-07,8650,8660,8500,8600,59750,9.919,2.3837,10.08166146,39,5121424,1249
13-Jun-07,8521,8600,8500,8555,100562,9.971,2.3962,10.02908434,49,8598752,1242
14-Jun-07,8650,8700,8650,8651,353246,9.86,2.3696,10.14198783,53,30595705,1256
15-Jun-07,8655,8700,8500,8590,318211,9.93,2.3864,10.07049345,193,27450904,1247
18-Jun-07,8600,8701,8595,8601,183042,9.917,2.3834,10.08369467,163,15765652,1249
19-Jun-07,8710,8710,8550,8550,240631,9.977,2.3976,10.02305302,91,20687802,1242
20-Jun-07,8560,8670,8555,8600,182199,9.919,2.3837,10.08166146,82,15678910,1249
21-Jun-07,8600,8700,8501,8601,172827,9.917,2.3834,10.08369467,118,14863519,1249
22-Jun-07,8610,8611,8450,8501,54377,10.034,2.4114,9.966115208,36,4619747,1234
25-Jun-07,8422,8501,8365,8501,41990,10.034,2.4114,9.966115208,45,3532218,1234
26-Jun-07,8470,8470,8305,8305,115763,10.271,2.4683,9.736150326,55,9672431,1206
27-Jun-07,8305,8350,8000,8150,198540,10.466,2.5153,9.55474871,196,16203251,1183
28-Jun-07,8150,8200,8150,8185,107032,10.422,2.5045,9.595087315,50,8759955,1188
29-Jun-07,8200,8210,8100,8145,228602,10.473,2.5168,9.548362456,70,18621777,1183
2-Jul-07,8135,8135,8000,8099,185588,10.532,2.5311,9.494872769,59,15002351,1176
3-Jul-07,8098,8140,8040,8100,850841,10.531,2.5308,9.49577438,134,68929759,1176
4-Jul-07,8090,8100,8000,8096,303167,10.536,2.5321,9.491268033,76,24375666,1176
5-Jul-07,7700,8100,7700,8100,308992,10.531,2.5308,9.49577438,108,24880302,1176
6-Jul-07,8100,8200,8050,8200,176493,10.402,2.5,9.613535858,58,14264923,1191
9-Jul-07,8325,8500,8255,8350,235238,10.216,2.455,9.788566954,113,19632291,1212
10-Jul-07,8400,8400,8300,8300,121785,10.277,2.4698,9.730466089,100,10157950,1205
11-Jul-07,8300,8349,8230,8349,332271,10.217,2.4553,9.787608887,62,27414519,1212
12-Jul-07,8352,8451,8301,8399,86122,10.156,2.4407,9.846396219,54,7214625,1220
13-Jul-07,8400,8470,8350,8450,332059,10.095,2.426,9.905894007,205,28053040,1227
16-Jul-07,8350,8400,8350,8375,123826,10.185,2.4477,9.818360334,38,10405250,1216
17-Jul-07,8400,8420,8300,8350,286795,10.216,2.455,9.788566954,89,23945835,1212
18-Jul-07,8320,8320,8200,8250,112093,10.339,2.4848,9.672115292,81,9247286,1198
19-Jul-07,8249,8250,8035,8035,187948,10.616,2.5513,9.419743783,88,15254518,1167
20-Jul-07,8030,8074,7926,7961,289533,10.715,2.575,9.332711153,126,23163496,1156
23-Jul-07,7895,8025,7895,7975,185085,10.696,2.5705,9.349289454,110,14749957,1158
24-Jul-07,8025,8025,7849,7900,76904,9.139,2.6962,10.94211621,49,6064325,1147
25-Jul-07,7850,7850,7725,7850,393936,9.197,2.7133,10.8731108,205,30645241,1140
26-Jul-07,7851,8400,7820,8200,898848,8.805,2.5975,11.35718342,287,71824049,1191
27-Jul-07,8200,8200,7999,8050,224183,8.969,2.6459,11.149515,94,17969378,1169
30-Jul-07,8100,8200,8100,8175,476161,8.832,2.6055,11.32246377,177,38901911,1187
31-Jul-07,8175,8355,8150,8150,143822,8.859,2.6134,11.28795575,69,11736351,1183
1-Aug-07,8005,8076,8000,8045,810914,8.975,2.6476,11.14206128,63,65245401,1168
2-Aug-07,8050,8050,7999,8005,407343,9.019,2.6608,11.08770374,90,32654080,1162
3-Aug-07,8010,8010,8000,8005,446524,9.019,2.6608,11.08770374,156,35739971,1162
6-Aug-07,7800,7993,7800,7910,51436,9.128,2.6927,10.95530237,44,4066809,1149
7-Aug-07,7910,8150,7910,8021,95322,9.001,2.6555,11.10987668,40,7612340,1165
8-Aug-07,8200,8200,8025,8200,32206,8.805,2.5975,11.35718342,23,2626691,1191
9-Aug-07,8200,8200,8025,8200,0,8.805,2.5975,11.35718342,-,-,1191
10-Aug-07,8080,8339,8000,8200,117513,8.805,2.5975,11.35718342,74,9627588,1191
13-Aug-07,8156,8240,8153,8190,406394,8.816,2.6007,11.3430127,168,33314214,1189
14-Aug-07,8125,8161,8125,8160,101261,8.848,2.6102,11.30198915,33,8262423,1185
15-Aug-07,8130,8130,8055,8090,785146,8.925,2.6328,11.20448179,78,63568525,1175
16-Aug-07,7995,7995,7500,7700,234824,9.377,2.7662,10.6643916,82,18015382,1118
17-Aug-07,7700,7801,7689,7792,229366,9.266,2.7335,10.79214332,110,17766714,1131
20-Aug-07,7800,7800,7700,7730,23290,9.34,2.7554,10.70663812,27,1800973,1122
21-Aug-07,7730,7800,7730,7800,148418,9.256,2.7307,10.80380294,119,11502177,1133
22-Aug-07,7800,7825,7750,7790,155183,9.268,2.7342,10.78981442,80,12094359,1131
23-Aug-07,7800,8002,7700,7770,447532,9.292,2.7413,10.76194576,123,35202199,1128
24-Aug-07,7790,7850,7702,7800,254814,9.256,2.7307,10.80380294,96,19854180,1133
27-Aug-07,7849,7977,7821,7875,166325,9.168,2.7047,10.90750436,70,13129492,1143
28-Aug-07,7900,7988,7899,7951,86741,9.081,2.6789,11.01200308,57,6884594,1155
29-Aug-07,7949,8000,7949,8000,153740,9.025,2.6625,11.08033241,53,12284902,1162
30-Aug-07,8000,8025,7915,7915,99775,9.122,2.691,10.96250822,34,7924172,1149
31-Aug-07,7900,8150,7850,7950,368063,9.082,2.6792,11.01079057,126,29360924,1154
3-Sep-07,8099,8155,8000,8070,272494,8.947,2.6394,11.17693081,687,22054230,1172
4-Sep-07,7960,8169,7850,8169,171185,8.838,2.6074,11.3147771,92,13705017,1186
5-Sep-07,8200,8205,8175,8185,12646,8.821,2.6023,11.33658315,22,1036227,1188
6-Sep-07,8150,8260,8150,8260,98668,8.741,2.5786,11.44033863,115,8106170,1199
7-Sep-07,8300,8400,8270,8270,208242,8.73,2.5755,11.45475372,94,17302014,1201
10-Sep-07,8250,8250,8100,8250,79967,8.752,2.5818,11.42595978,55,6561433,1208
11-Sep-07,8250,8330,8250,8300,308874,8.699,2.5662,11.4955742,53,25554025,1216
12-Sep-07,8301,8398,8290,8290,428644,8.709,2.5693,11.48237456,122,35579822,1214
13-Sep-07,8300,8300,8250,8275,553467,8.725,2.574,11.46131805,59,45686496,1212
14-Sep-07,8252,8275,8250,8250,32700,8.752,2.5818,11.42595978,13,2699987,1208
17-Sep-07,8250,8274,8001,8101,292326,8.912,2.6293,11.22082585,97,23973395,1187
18-Sep-07,8001,8249,8000,8100,151606,8.914,2.6296,11.21830828,48,12290583,1186
19-Sep-07,8150,8248,8100,8150,158412,8.859,2.6134,11.28795575,79,12853716,1194
20-Sep-07,8151,8151,8051,8090,159043,8.925,2.6328,11.20448179,59,12892091,1185
21-Sep-07,8085,8220,7977,8089,206016,8.926,2.6332,11.20322653,105,16602631,1185
24-Sep-07,8085,8220,7977,8089,0,8.926,2.6332,11.20322653,-,-,1185
25-Sep-07,8079,8079,8000,8061,109618,8.957,2.6423,11.16445238,66,8831673,1181
26-Sep-07,8061,8101,7900,8101,997976,8.912,2.6293,11.22082585,161,80384694,1187
27-Sep-07,8119,8150,8104,8125,543926,8.886,2.6215,11.25365744,134,44222422,1190
28-Sep-07,8150,8325,8150,8250,1437388,8.752,2.5818,11.42595978,158,119058412,1208
1-Oct-07,8275,8300,8250,8250,294235,8.752,2.5818,11.42595978,93,24362180,1208
2-Oct-07,8256,8256,8101,8250,475767,8.752,2.5818,11.42595978,101,39175343,1208
3-Oct-07,8251,8420,8250,8400,205565,8.595,2.5357,11.63467132,59,17076008,1230
4-Oct-07,8350,8554,8350,8554,216739,8.44,2.49,11.84834123,168,18256630,1253
5-Oct-07,8600,8613,8450,8551,258702,8.443,2.4909,11.84413123,157,22126182,1253
8-Oct-07,8451,8649,8451,8600,207843,8.395,2.4767,11.91185229,58,17869082,1260
9-Oct-07,8600,8601,8451,8600,103435,8.395,2.4767,11.91185229,73,8893507,1260
10-Oct-07,8600,8700,8595,8699,183232,8.3,2.4485,12.04819277,178,15765033,1274
11-Oct-07,8700,9251,8699,9250,1280598,7.805,2.3027,12.81229981,368,116213037,1355
12-Oct-07,9258,9600,9258,9310,1452022,7.755,2.2878,12.89490651,224,137646215,1364
15-Oct-07,9258,9310,9124,9250,85714,7.805,2.3027,12.81229981,76,7898936,1355
16-Oct-07,9250,9250,9150,9250,68083,7.805,2.3027,12.81229981,60,6258757,1355
17-Oct-07,9260,9260,9200,9240,195901,7.814,2.3051,12.79754287,112,18109767,1353
18-Oct-07,9169,9250,9085,9130,80332,7.908,2.3329,12.64542236,49,7366198,1337
19-Oct-07,9100,9225,8807,9044,172175,7.983,2.3551,12.52661907,112,15706252,1325
22-Oct-07,9004,9200,8827,9096,79656,7.938,2.3416,12.59763165,94,7246818,1332
23-Oct-07,9150,9150,9000,9100,38607,7.934,2.3406,12.60398286,55,3500477,1333
24-Oct-07,9100,9200,9100,9150,125354,7.891,2.3278,12.67266506,56,11491915,1340
25-Oct-07,9050,9143,9000,9051,61074,7.977,2.3533,12.53604112,35,5524871,1326
26-Oct-07,9150,9175,9100,9100,217665,7.934,2.3406,12.60398286,83,19891753,1333
29-Oct-07,9145,9200,9100,9100,1727397,7.934,2.3406,12.60398286,91,158127757,1333
30-Oct-07,9150,9150,9026,9090,23416,7.943,2.3432,12.58970162,30,2136023,1331
31-Oct-07,9090,9099,8970,9009,209321,8.014,2.3643,12.47816321,127,18846844,1320
1-Nov-07,9088,9088,8925,8930,28104,8.085,2.3852,12.3685838,38,2522540,1308
2-Nov-07,8991,9000,8930,8990,160188,8.031,2.3692,12.45174947,106,14388239,1317
5-Nov-07,8990,9188,8860,8999,63172,8.023,2.3669,12.46416552,39,5679096,1318
6-Nov-07,8990,9001,8950,8999,80759,8.023,2.3669,12.46416552,38,7262706,1318
7-Nov-07,8998,9000,8925,8950,94993,8.067,2.3798,12.39618198,74,8535211,1311
8-Nov-07,8950,8990,8750,8800,78080,8.205,2.4204,12.18769043,82,6903231,1289
9-Nov-07,8900,8989,8800,8900,475040,8.112,2.3932,12.32741617,128,42266595,1304
12-Nov-07,8899,8900,8700,8800,53349,8.205,2.4204,12.18769043,34,4660615,1289
13-Nov-07,8800,8880,8720,8750,424379,8.251,2.4342,12.11974306,103,37103325,1282
14-Nov-07,8750,8801,8750,8795,618454,8.209,2.4218,12.18175174,103,54390495,1288
15-Nov-07,8730,8795,8730,8740,153610,8.261,2.437,12.10507203,56,13457921,1280
16-Nov-07,8800,8800,8700,8700,82266,8.299,2.4482,12.04964454,77,7190975,1274
19-Nov-07,8700,8700,8499,8550,175516,8.444,2.4912,11.84272856,96,15040274,1252
20-Nov-07,8600,8600,8405,8500,199394,8.494,2.5058,11.77301625,77,16870471,1245
21-Nov-07,8560,8560,8450,8450,46270,8.544,2.5207,11.70411985,46,3932029,1238
22-Nov-07,8450,8450,8350,8400,148710,8.595,2.5357,11.63467132,80,12502769,1230
23-Nov-07,8450,8605,8400,8500,114428,8.494,2.5058,11.77301625,126,9715803,1245
26-Nov-07,8650,8701,8499,8525,352190,8.469,2.4985,11.80776951,166,30392283,1249
27-Nov-07,8560,8560,8399,8400,446880,8.595,2.5357,11.63467132,66,37723399,1230
28-Nov-07,8395,8398,7700,8000,708027,9.025,2.6625,11.08033241,203,55675462,1172
29-Nov-07,8000,8200,8000,8165,269591,8.843,2.6086,11.30837951,150,21958461,1196
30-Nov-07,8250,8345,8100,8200,193404,8.805,2.5975,11.35718342,115,15805250,1201
3-Dec-07,8200,8273,8095,8195,83686,8.81,2.5991,11.3507378,107,6825753,1200
4-Dec-07,8001,8200,8001,8150,167518,8.859,2.6134,11.28795575,86,13636354,1194
5-Dec-07,8150,8165,8051,8051,97677,8.968,2.6456,11.15075825,42,7964503,1179
6-Dec-07,8051,8075,7949,7980,160064,9.048,2.6691,11.05216622,89,12808624,1169
7-Dec-07,7954,7954,7800,7850,87337,9.197,2.7133,10.8731108,85,6879667,1150
10-Dec-07,7800,7900,7800,7880,107535,9.162,2.703,10.91464746,61,8446612,1154
11-Dec-07,7900,7900,7661,7750,55906,9.316,2.7483,10.7342207,47,4340139,1135
12-Dec-07,7725,7725,7602,7670,354899,9.413,2.777,10.62360565,113,27186419,1123
