Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
20-Dec-17,11590,11590,10890,11100,1755383,4.574,3.64864864,21.86270223,2967,195025862,6758.506253
21-Dec-17,10852,11489,10852,11000,821583,4.615,3.68181818,21.66847237,1462,90999878,6697.618809
22-Dec-17,10810,11349,10744,10850,160730,4.679,3.73271889,21.37208805,372,17454687,6606.287643
25-Dec-17,10850,10850,10850,10850,0,4.679,3.732719,21.37208805,-,-,6606.287643
26-Dec-17,10850,10850,10850,10850,0,4.679,3.732719,21.37208805,-,-,6606.287643
27-Dec-17,10800,11400,10800,10912,165083,4.653,3.71151026,21.49151085,480,18135450,6644.037858
28-Dec-17,10900,10991,10864,10931,235825,4.645,3.705059,21.5285253,585,25811534,6655.606472
29-Dec-17,10600,11071,10600,11056,92867,4.592,3.66316931,21.77700348,308,10180292,6731.715777
1-Jan-18,11056,11056,11056,11056,0,4.592,3.663169,21.77700348,-,-,6731.716
2-Jan-18,11259,11259,10698,11163,498986,4.548,3.62805697,21.9876869,1128,55522275,6796.865567
3-Jan-18,10990,11160,10709,10780,408880,4.71,3.75695732,21.23142251,1124,44148792,6563.66665
4-Jan-18,10776,11260,10650,10875,589182,4.669,3.72413793,21.4178625,1180,64120439,6621.509723
5-Jan-18,11144,11160,10606,11067,472563,4.588,3.65952832,21.79598954,1098,52239313,6738.413619
8-Jan-18,10652,11101,10652,11072,451840,4.585,3.65787572,21.81025082,1070,49638956,6741.457991
9-Jan-18,10599,11394,10599,11156,619369,4.551,3.63033345,21.9731927,1302,68978115,6792.603445
10-Jan-18,11399,11399,10699,10950,548291,4.637,3.69863013,21.56566746,1179,60169310,6667.175307
11-Jan-18,10820,11360,10769,10810,615776,4.697,3.74653098,21.29018522,1022,66702521,6581.932883
12-Jan-18,11350,11405,10707,11050,589598,4.595,3.66515837,21.76278564,1264,64947116,6728.062753
15-Jan-18,10961,11234,10945,11100,333292,4.574,3.64864864,21.86270223,606,36771636,6758.506476
16-Jan-18,11050,11290,10865,11290,268244,4.497,3.58724534,22.23704692,997,29938847,6874.192623
17-Jan-18,11100,11375,11100,11180,589954,4.541,3.62254025,22.02158115,1514,66171414,6807.216433
18-Jan-18,11180,11285,10819,10886,2023166,4.664,3.72037479,21.44082333,2862,225360578,6628.207343
19-Jan-18,10750,10925,10550,10600,1042104,4.79,3.82075471,20.87682672,2401,112053944,6454.069248
22-Jan-18,10600,11006,10550,10870,991596,4.671,3.72585096,21.40869193,1968,107641285,6618.465351
23-Jan-18,10793,11199,10678,11100,780787,4.574,3.64864864,21.86270223,1308,86148075,6758.506476
24-Jan-18,11043,11167,10850,10990,904299,4.62,3.68516833,21.64502165,1750,99078258,6691.530286
25-Jan-18,11201,11504,10680,11300,860233,4.493,3.58407079,22.25684398,2593,97129271,6880.281368
26-Jan-18,11400,11400,10900,10949,1055604,4.637,3.69896794,21.56566746,2047,116341896,6666.566433
29-Jan-18,11450,11450,10700,10959,1155827,4.633,3.69559266,21.58428664,2293,125690375,6672.655178
30-Jan-18,10950,10999,10666,10738,895814,4.728,3.77165207,21.15059222,1467,96536608,6538.093923
31-Jan-18,10750,11100,10720,10747,2151824,4.724,3.76849353,21.16850127,3797,232906345,6543.573793
1-Feb-18,10800,11000,10724,10810,649523,4.697,3.74653098,21.29018522,1607,70616881,6581.932884
2-Feb-18,10800,10999,10636,10705,460607,4.743,3.78327884,21.0837023,1257,49405050,6518.001066
5-Feb-18,10910,10990,10306,10367,524209,4.897,3.90662679,20.42066571,1383,54995829,6312.201499
6-Feb-18,10370,10370,10037,10248,943225,4.954,3.95199063,20.18570852,1974,96114958,6239.745439
7-Feb-18,10500,10680,10211,10486,1112913,4.842,3.86229258,20.65262288,2758,115638174,6384.65756
8-Feb-18,10400,10596,10229,10280,2223847,4.939,3.93968871,20.24701357,1445,229827993,6259.229422
9-Feb-18,10280,10515,10162,10515,983121,4.828,3.85164051,20.71251036,1158,101899618,6402.314919
12-Feb-18,10489,10677,10456,10600,372797,4.79,3.82075471,20.87682672,918,39423092,6454.069248
13-Feb-18,10638,10907,10500,10800,684923,4.701,3.75,21.27206977,1626,73817111,6575.844139
14-Feb-18,10800,11176,10500,11120,827500,4.566,3.64208633,21.90100745,1856,91475765,6770.683965
15-Feb-18,11150,11541,11150,11424,711642,4.444,3.54516806,22.50225023,2072,80938245,6955.7818
16-Feb-18,11600,11650,11202,11522,1889706,4.406,3.51501475,22.6963232,1917,216962772,7015.451497
19-Feb-18,11569,11679,11299,11479,370028,4.423,3.52818189,22.60908885,984,42287754,6989.269895
20-Feb-18,11599,11599,11249,11433,538152,4.441,3.54237732,22.51745102,1294,61080112,6961.26167
21-Feb-18,11444,11444,11098,11360,659061,4.469,3.56514084,22.37637055,1139,74345179,6916.813835
22-Feb-18,11500,11500,11229,11346,895169,4.475,3.56953992,22.34636872,1947,101471570,6908.289593
23-Feb-18,11386,11866,11328,11797,573795,4.304,3.4330762,23.23420074,1513,67032677,7182.891973
26-Feb-18,11798,12350,11701,12076,2005669,4.204,3.35375952,23.78686965,3542,241054710,7352.767947
27-Feb-18,12179,12315,11762,12251,977007,4.144,3.30585258,24.13127413,2712,119264425,7459.320977
28-Feb-18,12041,12294,12041,12150,1729345,4.179,3.33333333,23.92916966,2242,209989480,7397.824657
1-Mar-18,12068,12068,11770,11951,1302310,4.248,3.38883775,23.54048964,2911,155114515,7276.65864
2-Mar-18,12026,12100,11653,11850,874261,4.284,3.41772151,23.3426704,1638,103951638,7215.16232
5-Mar-18,11900,12000,11695,11700,944511,4.339,3.46153846,23.04678497,1919,111579382,7123.831151
6-Mar-18,11830,12072,11732,11970,875667,4.241,3.38345864,23.57934449,2086,104579030,7288.227254
7-Mar-18,12200,12200,11544,11545,545443,4.398,3.50801212,22.737608,1391,64100227,7029.45561
8-Mar-18,11605,12174,11467,11511,512086,4.411,3.51837372,22.67059624,1437,59183649,7008.753878
9-Mar-18,11400,12151,11400,11600,515440,4.377,3.49137931,22.84669865,1184,59430543,7062.943705
12-Mar-18,11650,11650,10912,10961,1784432,4.839,3.81352066,20.66542674,3010,200697228,6673.872927
13-Mar-18,11205,11700,10870,10884,1146108,4.873,3.84049981,20.52123948,1984,125374157,6626.989594
14-Mar-18,10899,10899,10588,10771,1104506,4.924,3.88079101,20.30869212,2077,118114583,6558.18678
15-Mar-18,10800,11027,10741,10990,2003109,4.826,3.80345768,20.72109407,2181,218425140,6691.530286
16-Mar-18,10932,11089,10705,10705,1668809,4.955,3.90471742,20.18163471,1704,180194361,6518.001066
19-Mar-18,10700,10783,10609,10712,776690,4.951,3.90216579,20.19793981,1811,82824284,6522.263187
20-Mar-18,10844,10948,10650,10750,1210646,4.934,3.88837209,20.26753141,1867,129748696,6545.400416
21-Mar-18,10750,10750,10750,10750,0,4.934,3.888372,20.26753141,-,-,6545.4
22-Mar-18,10696,11132,10696,10750,589295,4.934,3.88837209,20.26753141,1343,64344977,6545.4
23-Mar-18,11099,11099,10600,10850,733368,4.888,3.85253456,20.45826514,1749,79790278,6606.287442
26-Mar-18,10940,11000,10725,10924,621035,4.855,3.8264372,20.59732235,1322,67485068,6651.344149
27-Mar-18,10948,11197,10901,11029,970539,4.809,3.79000816,20.79434394,2372,107100568,6715.275963
28-Mar-18,11030,11187,10741,10890,616784,4.871,3.83838383,20.52966537,1393,67402465,6630.642419
29-Mar-18,10887,11169,10887,11082,1023974,4.786,3.77188233,20.89427497,1318,113383720,6747.546307
30-Mar-18,11082,11082,11082,11082,0,4.786,3.771882,20.89427497,-,-,6747.546
2-Apr-18,11082,11082,11082,11082,0,4.786,3.771882,20.89427497,-,-,6747.546
3-Apr-18,11044,11169,10891,10891,821757,4.87,3.8380314,20.5338809,2523,90450074,6631.250991
4-Apr-18,10986,11000,10675,10720,537622,4.948,3.89925373,20.21018593,1220,57668088,6527.13347
5-Apr-18,10939,10992,10770,10992,662128,4.825,3.80276564,20.7253886,1367,71925016,6692.747304
6-Apr-18,11000,11000,10783,10800,442081,4.911,3.87037037,20.36245164,1018,47894028,6575.843421
9-Apr-18,10825,10922,10704,10777,836082,4.922,3.87863041,20.31694433,1523,90532182,6561.83931
10-Apr-18,10950,11004,10752,11000,734054,4.822,3.8,20.73828287,953,80048523,6697.618299
11-Apr-18,10999,11035,10864,10920,173401,4.857,3.82783882,20.58884085,390,18966508,6648.908348
12-Apr-18,10929,11000,10800,10880,270236,4.875,3.84191176,20.51282051,568,29437750,6624.553372
13-Apr-18,11008,11099,10800,10888,287574,4.871,3.8390889,20.52966537,688,31331656,6629.424367
16-Apr-18,11000,11200,10850,11017,620769,4.814,3.79413633,20.77274616,1301,68495047,6707.969163
17-Apr-18,11076,11299,10850,11292,556025,4.697,3.70173574,21.29018522,1557,62057849,6875.40962
18-Apr-18,11222,11222,10826,10904,897562,4.864,3.83345561,20.55921053,1989,98168837,6745.719375
19-Apr-18,10994,11294,10973,11090,779288,4.783,3.7691614,20.90738031,1489,86554814,6860.787589
20-Apr-18,11125,11125,10830,10980,226606,4.831,3.80692167,20.69964811,661,24884802,6792.736495
23-Apr-18,11020,11064,10870,11000,351779,4.822,3.8,20.73828287,746,38651274,6805.109421
24-Apr-18,11001,11090,10951,11040,319812,4.804,3.78623188,20.81598668,1066,35269848,6829.855273
25-Apr-18,11036,11081,10831,11020,621630,4.813,3.79310344,20.77706212,1298,68331463,6817.482347
26-Apr-18,10901,11103,10882,11097,646941,4.78,3.76678381,20.92050209,1479,71344919,6865.118113
27-Apr-18,11097,11097,11097,11097,0,4.78,3.766784,20.92050209,-,-,6865.118
30-Apr-18,11149,11491,11098,11401,830421,4.652,3.66634505,21.4961307,2257,93727717,7053.186475
1-May-18,11401,11401,11401,11401,0,4.652,3.666345,21.4961307,-,-,7053.187
2-May-18,11250,11452,11250,11385,461802,4.659,3.67149758,21.46383344,1279,52485604,7043.288658
3-May-18,11376,11414,11234,11307,791289,4.691,3.69682497,21.31741633,1749,89620291,6995.034243
4-May-18,11054,11480,11054,11100,533789,4.778,3.76576576,20.9292591,1666,59942863,6866.974449
7-May-18,11053,11210,10933,10984,325363,4.829,3.80553532,20.70822116,941,35805761,6795.211473
8-May-18,11001,11110,10827,10913,550372,4.86,3.83029414,20.57613169,1284,60077767,6751.287582
9-May-18,10900,11040,10874,10915,695242,4.859,3.8295923,20.58036633,1296,76110091,6752.524875
10-May-18,11179,11179,10630,10741,689411,4.938,3.8916302,20.25111381,1591,74303608,6644.880411
11-May-18,10886,10942,10692,10901,742411,4.866,3.83451059,20.55076038,1713,80157781,6743.863826
14-May-18,10900,10928,10500,10580,721151,5.013,3.95085066,19.94813485,1714,76506563,6545.278349
15-May-18,10583,10652,10230,10330,1024808,5.135,4.0464666,19.47419669,2075,106659747,6390.616762
16-May-18,10280,10551,10280,10519,806163,5.042,3.97376176,19.83339944,1788,83964619,6507.540922
17-May-18,10377,10565,10377,10401,1014800,5.1,4.01884434,19.60784314,2385,105716366,6434.540653
18-May-18,10400,10421,10167,10225,941866,5.187,4.08801955,19.27896665,1524,97163727,6325.658896
21-May-18,10332,10493,10250,10339,866412,5.13,4.04294419,19.49317739,1616,89350494,6396.18458
22-May-18,10358,10543,10331,10436,944308,5.082,4.00536604,19.6772924,2455,98846168,6456.193276
23-May-18,10480,10626,10349,10469,623503,5.066,3.99274047,19.7394394,997,65098059,6476.608605
24-May-18,10469,10605,10200,10295,529428,5.152,4.0602234,19.40993789,1486,54579596,6368.964141
25-May-18,10200,10320,10190,10320,638599,5.14,4.05038759,19.45525292,1512,65441115,6384.4303
28-May-18,10228,10588,10200,10305,306303,5.147,4.05628335,19.42879347,1000,31534843,6375.150605
29-May-18,10350,10373,9985,10050,844850,5.278,4.15920398,18.94657067,1358,85421284,6217.395787
30-May-18,10082,10235,10052,10108,654482,5.247,4.13533834,19.05850962,1875,66419953,6253.277275
31-May-18,10100,10275,10100,10230,795414,5.185,4.0860215,19.28640309,1417,81297048,6328.752129
1-Jun-18,10200,10258,10069,10134,679779,5.234,4.12472863,19.10584639,1507,69019902,6269.36208
4-Jun-18,10118,10405,10090,10350,1196279,5.125,4.03864734,19.51219512,1771,122427029,6402.989691
5-Jun-18,10300,10317,10013,10091,898804,5.256,4.14230502,19.02587519,1918,91132022,6242.760287
6-Jun-18,10021,10160,10010,10013,727964,5.297,4.17457305,18.87861053,1863,73398963,6194.505872
7-Jun-18,10337,10350,9950,9980,1111518,5.315,4.18837675,18.81467545,2798,111179123,6174.090543
8-Jun-18,9999,10300,9900,10201,2240890,5.199,4.09763748,19.23446817,3800,225868182,6310.811386
11-Jun-18,10271,10511,10220,10473,1281771,5.064,3.9912155,19.74723539,2687,132908103,6479.083192
12-Jun-18,10540,10557,10436,10500,1010671,5.051,3.98095238,19.79805979,2025,106135124,6495.786643
13-Jun-18,10500,10540,10334,10525,506543,5.039,3.97149643,19.84520738,1424,53178639,6511.252802
14-Jun-18,10604,10836,10500,10755,790276,4.932,3.88656438,20.2757502,1862,84929617,6653.541462
15-Jun-18,10899,11000,10800,10887,4475951,4.872,3.83944153,20.52545156,2628,487366474,6735.20278
18-Jun-18,10850,10899,10768,10846,2636433,4.89,3.85395537,20.44989775,1947,285197615,6709.83828
19-Jun-18,10800,10958,10602,10800,1285292,4.911,3.87037037,20.36245164,2789,138779359,6681.380548
20-Jun-18,10920,10942,10737,10800,1690657,4.911,3.87037037,20.36245164,2696,182801223,6681.380548
21-Jun-18,10750,10882,10654,10800,825175,4.911,3.87037037,20.36245164,1416,89115353,6681.380548
22-Jun-18,10754,10985,10754,10800,346550,4.911,3.87037037,20.36245164,955,37594819,6681.380548
25-Jun-18,10753,10877,10665,10866,956012,4.881,3.84686177,20.487605,1549,103269659,6722.211207
26-Jun-18,10807,10866,10717,10800,694314,4.911,3.87037037,20.36245164,1391,74925881,6681.380548
27-Jun-18,10730,10904,10635,10750,2219125,4.934,3.88837209,20.26753141,3212,238638044,6650.448231
28-Jun-18,10609,10874,10568,10750,1416031,4.934,3.88837209,20.26753141,1393,152499414,6650.448231
29-Jun-18,10500,10999,10500,10820,711236,4.902,3.86321626,20.3998368,1298,77260118,6693.753475
2-Jul-18,10720,10969,10720,10877,927026,4.876,3.8429714,20.50861362,1227,100685401,6729.016317
3-Jul-18,10846,11076,10800,11000,1454302,4.822,3.8,20.73828287,1551,158247341,6805.109818
4-Jul-18,11001,11108,10881,10990,650409,4.826,3.80345768,20.72109407,1338,71472340,6798.923355
5-Jul-18,10990,11066,10761,10850,1775553,4.888,3.85253456,20.45826514,3320,193605201,6712.312866
6-Jul-18,10941,11000,10632,10800,761901,4.911,3.87037037,20.36245164,1627,81766165,6681.380549
9-Jul-18,10893,10996,10797,10840,1168178,4.893,3.85608856,20.43735949,2073,127043960,6706.126403
10-Jul-18,10819,11034,10783,10930,565716,4.853,3.82433668,20.60581084,1280,61602437,6761.804574
11-Jul-18,10900,10901,10749,10829,563708,4.898,3.86000554,20.41649653,1172,61008784,6699.321293
12-Jul-18,10789,10975,10743,10834,271798,4.896,3.8582241,20.4248366,623,29499836,6702.414525
13-Jul-18,10900,10999,10641,10687,889066,4.963,3.91129409,20.14910336,1394,95786335,6611.473512
16-Jul-18,10724,10805,10665,10705,460988,4.955,3.90471742,20.18163471,1153,49498580,6622.609146
17-Jul-18,10778,10905,10609,10879,664374,4.875,3.84226491,20.51282051,1516,71752829,6730.25361
18-Jul-18,10873,10938,10623,10692,565627,4.961,3.90946502,20.15722637,1304,60713763,6614.566743
19-Jul-18,10748,10790,10586,10616,481508,4.996,3.9374529,20.01601281,1044,51297676,6567.549621
20-Jul-18,10616,10989,10610,10891,442108,4.87,3.8380314,20.5338809,1299,47940726,6737.677366
23-Jul-18,10957,10957,10779,10893,498576,4.869,3.83732672,20.53809817,1247,54118222,6738.914659
24-Jul-18,10963,10968,10819,10852,242661,4.888,3.85182454,20.45826514,655,26418770,6713.550159
25-Jul-18,10840,11046,10729,10820,719416,4.902,3.86321626,20.3998368,1494,78296966,6693.753476
26-Jul-18,10762,10920,10628,10766,642355,4.927,3.88259334,20.29632636,1588,69013113,6660.346573
27-Jul-18,10695,10878,10695,10800,292588,4.911,3.87037037,20.36245164,887,31603326,6681.380549
30-Jul-18,10700,10942,10700,10840,440191,4.893,3.85608856,20.43735949,1443,47770040,6706.126403
31-Jul-18,10835,11100,10699,10950,988859,4.844,3.81735159,20.64409579,1583,107636800,6774.177501
1-Aug-18,10998,11196,10893,11019,823853,4.814,3.79344768,20.77274616,1629,90837956,6816.864099
2-Aug-18,11058,11082,10886,10954,408673,4.842,3.81595764,20.65262288,1274,44806963,6776.652086
3-Aug-18,10922,11050,10894,10981,279911,4.83,3.80657499,20.70393375,848,30720047,6793.355537
6-Aug-18,11050,11050,10957,11030,282704,4.809,3.78966455,20.79434394,997,31122531,6823.669208
7-Aug-18,11030,11271,11030,11174,391519,4.747,3.74082691,21.06593638,918,43784369,6912.754282
8-Aug-18,11450,11450,11104,11320,753164,4.686,3.6925795,21.34016219,1724,85177591,7003.076649
9-Aug-18,11320,11320,11320,11320,0,4.686,3.69258,21.34016219,-,-,7003.077
10-Aug-18,11388,11490,11223,11400,845341,4.653,3.66666666,21.49151085,2410,96478311,7052.56871
13-Aug-18,11429,11429,11211,11370,1290053,4.665,3.67634124,21.43622722,2539,146169263,7034.009319
14-Aug-18,11370,11523,11199,11380,1395222,4.661,3.67311072,21.45462347,2536,159023501,7040.195783
15-Aug-18,11384,11447,11263,11350,1978875,4.673,3.68281938,21.39952921,3985,224466700,7021.636392
16-Aug-18,11390,11390,11048,11250,2489076,4.715,3.71555555,21.20890774,3801,278676882,6959.771754
17-Aug-18,11298,11298,10982,11135,2011210,4.763,3.75392905,20.99517111,2602,223695919,6888.627421
20-Aug-18,11222,11343,11154,11200,635247,4.736,3.73214285,21.11486486,1514,71354316,6928.839436
21-Aug-18,11240,11538,11112,11426,1364368,4.642,3.65832312,21.5424386,1818,155206672,7068.653517
22-Aug-18,11517,11574,11371,11448,675774,4.633,3.6512928,21.58428664,1582,77509845,7082.263737
23-Aug-18,11476,11488,11289,11373,640456,4.664,3.67537149,21.44082333,2197,72753502,7035.865259
24-Aug-18,11385,11400,11221,11323,651217,4.684,3.69160116,21.34927412,1773,73728436,7004.93294
27-Aug-18,11377,11476,11324,11406,388262,4.65,3.66473785,21.50537634,1047,44268656,7056.280589
28-Aug-18,11470,11712,11288,11564,551132,4.587,3.6146662,21.80074123,1363,63732278,7154.026717
29-Aug-18,11750,11750,11348,11498,482264,4.613,3.63541485,21.6778669,1365,55333812,7113.196056
30-Aug-18,11510,11654,11416,11480,553924,4.62,3.64111498,21.64502165,1512,63980050,7102.060421
31-Aug-18,11378,11602,11336,11601,566425,4.572,3.60313766,21.87226597,1292,65384487,7176.916633
3-Sep-18,11506,11734,11485,11601,272912,4.572,3.60313766,21.87226597,758,31857505,7176.916633
4-Sep-18,11719,11720,11208,11422,1237206,4.644,3.65960427,21.53316107,2803,140996329,7066.178931
5-Sep-18,11377,11403,10945,11040,1393489,4.804,3.78623188,20.81598668,2677,153993848,6829.856015
6-Sep-18,11030,11336,10900,11064,1132121,4.794,3.77801879,20.85940759,2243,125628103,6844.703528
7-Sep-18,11122,11353,11030,11165,1358166,4.751,3.74384236,21.04820038,2444,151461286,6907.186812
10-Sep-18,11150,11594,11029,11314,1046545,4.8,3.84479406,20.83333333,1939,117691365,6999.365122
11-Sep-18,11455,11455,10875,11215,1529332,4.843,3.87873383,20.64835846,3006,170649497,6938.119131
12-Sep-18,11284,11309,11036,11100,960342,4.893,3.91891891,20.43735949,2432,106679296,6866.974798
13-Sep-18,11111,11330,10820,11098,1264042,4.894,3.91962515,20.43318349,1699,139556826,6865.737505
14-Sep-18,11100,11205,11045,11150,999536,4.871,3.90134529,20.52966537,2544,111477103,6897.907117
17-Sep-18,11100,11199,10681,10700,1153834,5.076,4.06542056,19.70055162,2549,125057238,6619.516247
18-Sep-18,10660,10704,10602,10640,1444889,5.104,4.08834586,19.59247649,2544,153737210,6582.397464
19-Sep-18,10759,11032,10661,10926,922446,4.971,3.98132894,20.11667673,2360,100562812,6759.330328
20-Sep-18,10986,11075,10690,10810,1096571,5.024,4.0240518,19.9044586,2269,119577173,6687.567348
21-Sep-18,10871,10918,10616,10644,1174276,5.102,4.08680947,19.6001568,1648,125725828,6584.872049
24-Sep-18,10644,10644,10644,10644,0,5.102,4.08681,19.6001568,-,-,6584.872
25-Sep-18,10704,10771,10408,10433,917092,5.206,4.16946228,19.20860546,2144,96225769,6454.337615
26-Sep-18,10494,10642,10450,10486,2770387,5.179,4.14838832,19.30874686,2264,290297664,6487.125873
27-Sep-18,10551,10697,10445,10572,2291568,5.137,4.11464245,19.46661476,2145,241171645,6540.329461
28-Sep-18,10608,10667,10451,10629,1527965,5.11,4.09257691,19.56947162,2638,161760645,6575.592304
1-Oct-18,10630,10638,10445,10506,745896,5.169,4.14049114,19.34610176,1578,78909709,6499.4988
2-Oct-18,10420,10529,10331,10506,719261,5.169,4.14049114,19.34610176,1667,75334944,6499.4988
3-Oct-18,10550,10550,10290,10447,1007780,5.199,4.16387479,19.23446817,2274,105037442,6462.998664
4-Oct-18,10420,10450,10150,10400,2372743,5.222,4.1826923,19.14975105,2464,246975170,6433.922284
5-Oct-18,10329,10378,10287,10350,862075,5.247,4.20289855,19.05850962,1864,89103698,6402.989965
8-Oct-18,10350,10406,10232,10354,782813,5.245,4.20127486,19.06577693,2151,80823737,6405.46455
9-Oct-18,10329,10402,10226,10377,1783789,5.234,4.19196299,19.10584639,1661,184561861,6419.693417
10-Oct-18,9899,9899,9640,9640,6445118,5.634,4.51244813,17.74937877,2727,622844996,6118.412633
11-Oct-18,9590,9610,9407,9560,1594328,5.681,4.5502092,17.60253477,3820,151993482,6067.637424
12-Oct-18,9635,10213,9622,10041,1174003,5.409,4.33223782,18.48770568,2341,117531981,6372.923366
15-Oct-18,10041,10376,9655,9655,686650,5.625,4.50543759,17.77777778,1320,67197644,6127.932985
16-Oct-18,9766,9968,9612,9955,798013,5.456,4.36966348,18.32844575,2011,77903326,6318.340017
17-Oct-18,10050,10250,9987,10243,1501345,5.302,4.24680269,18.86080724,2653,152722688,6501.130768
18-Oct-18,10150,10156,9660,9707,1869622,5.595,4.48130215,17.87310098,3251,182593313,6160.936871
19-Oct-18,9648,9879,9647,9840,1745630,5.519,4.4207317,18.1192245,1718,171392860,6245.350655
22-Oct-18,9867,10115,9855,9980,961281,5.442,4.35871743,18.37559721,1696,95941375,6334.20727
23-Oct-18,10100,10100,9818,9973,915034,5.446,4.36177679,18.36210062,2162,90533088,6329.764439
24-Oct-18,10063,10143,9900,9906,1217285,5.483,4.39127801,18.23819077,2516,121953634,6287.240202
25-Oct-18,9827,9943,9724,9900,1422524,5.486,4.39393939,18.22821728,2162,140436008,6283.432061
26-Oct-18,9800,9898,9509,9560,2148686,5.681,4.5502092,17.60253477,3931,206550531,6067.637425
29-Oct-18,9638,9898,9525,9763,1483547,5.563,4.45559766,17.97591228,3486,143421965,6196.479517
30-Oct-18,9799,10056,9670,10000,1576129,5.431,4.35,18.41281532,1826,156045961,6346.901072
31-Oct-18,9805,10143,9805,10000,1116740,5.431,4.35,18.41281532,2768,111777415,6346.901072
1-Nov-18,10000,10200,9845,10137,876787,5.358,4.29121041,18.66368048,1963,88696774,6433.853617
2-Nov-18,10064,10500,9851,10356,1131021,5.244,4.20046349,19.06941266,2303,117399168,6572.85075
5-Nov-18,10259,10644,10192,10500,817395,5.172,4.14285714,19.33488012,2123,85871448,6664.246125
6-Nov-18,10399,10620,10057,10367,902406,5.239,4.19600655,19.08761214,2660,93705929,6579.832341
7-Nov-18,10199,10749,10199,10690,1163897,5.08,4.06922357,19.68503937,1775,123925751,6784.837246
8-Nov-18,10690,10780,10599,10707,859705,5.072,4.06276267,19.71608833,2434,91900567,6795.626978
9-Nov-18,10650,10754,10467,10700,958409,5.076,4.06542056,19.70055162,2133,102077288,6791.184147
12-Nov-18,10600,10792,10474,10589,812323,5.129,4.10803664,19.49697797,2137,85963716,6720.733545
13-Nov-18,10589,10700,10318,10534,1275611,5.156,4.12948547,19.39487975,3273,133885095,6685.825589
14-Nov-18,10300,10699,9820,9946,1852942,5.46,4.37361753,18.31501832,4435,185268344,6312.627806
15-Nov-18,9800,10260,9800,10244,1242998,5.302,4.24638812,18.86080724,3539,125504063,6501.765458
16-Nov-18,10186,10398,10011,10104,1429762,5.375,4.30522565,18.60465116,3121,145227634,6412.908843
19-Nov-18,10100,10200,9917,10032,705164,5.414,4.3361244,18.4706317,1704,70760164,6367.211155
20-Nov-18,9909,10110,9797,9853,818494,5.512,4.41489901,18.14223512,1488,80786247,6253.601626
21-Nov-18,9800,9935,9736,9790,1276903,5.547,4.44330949,18.02776275,2377,124982287,6213.616149
22-Nov-18,10150,10150,9820,9924,959935,5.473,4.38331318,18.27151471,1481,94987424,6298.664623
23-Nov-18,9924,10190,9804,9950,894771,5.458,4.37185929,18.32172957,1429,88997935,6315.166566
26-Nov-18,10050,10342,10012,10225,442689,5.311,4.25427872,18.82884579,1302,45216248,6489.706345
27-Nov-18,10150,10280,10052,10115,775977,5.369,4.30054374,18.62544235,1727,78736771,6419.890433
28-Nov-18,10389,10458,10102,10433,1328569,5.206,4.16946228,19.20860546,1500,137151420,6621.721887
29-Nov-18,10500,10667,10186,10196,850459,5.327,4.26637897,18.7722921,1423,88327653,6471.300332
30-Nov-18,10081,10207,9960,9967,1200245,5.449,4.36440252,18.35199119,1871,120691442,6325.956297
3-Dec-18,10250,10333,9911,9921,876755,5.474,4.38463865,18.26817684,2617,88764253,6296.760552
4-Dec-18,9850,10209,9850,10200,1280362,5.325,4.26470588,18.77934272,3451,128962549,6473.839092
5-Dec-18,10480,10489,9950,10337,2033853,5.254,4.20818419,19.03311762,2536,209199823,6560.791637
6-Dec-18,10492,10492,10050,10237,1043576,5.305,4.24929178,18.85014138,2135,106124138,6497.322626
7-Dec-18,10000,10302,9914,9916,907005,5.477,4.38684953,18.25817053,1813,91307657,6293.587102
10-Dec-18,10000,10000,9550,9859,760940,5.509,4.41221219,18.15211472,1728,73919633,6257.409766
11-Dec-18,10260,10260,9594,9887,1451414,5.493,4.39971679,18.20498817,2853,142621743,6275.181089
12-Dec-18,9963,10200,9650,9802,718597,5.541,4.43786982,18.04728388,1529,70730491,6221.23243
13-Dec-18,10000,10165,9603,10100,969516,5.377,4.30693069,18.59773108,2016,97410434,6410.370082
14-Dec-18,10094,10094,9726,9805,713473,5.539,4.43651198,18.05380032,1696,70093044,6223.1365
17-Dec-18,9805,9805,9805,9805,0,5.539,4.436512,18.05380032,-,-,6223.137
18-Dec-18,9751,9950,9675,9888,669301,5.493,4.39927184,18.20498817,1519,65547436,6275.816283
19-Dec-18,9900,10060,9700,10057,591011,5.4,4.32534553,18.51851852,1398,59001398,6383.07892
20-Dec-18,10190,10190,9872,10084,1300919,5.386,4.31376437,18.56665429,2708,130500477,6400.215554
21-Dec-18,10190,10200,9954,10200,5791168,5.325,4.26470588,18.77934272,3594,588243981,6473.839612
24-Dec-18,10250,10287,10010,10068,591314,5.394,4.32061978,18.53911754,1023,59827260,6390.060511
25-Dec-18,10068,10068,10068,10068,0,5.394,4.32062,18.53911754,-,-,6390.060511
26-Dec-18,10068,10068,10068,10068,0,5.394,4.32062,18.53911754,-,-,6390.060511
27-Dec-18,10200,10314,9894,9914,1751285,5.478,4.38773451,18.25483753,3532,178403632,6292.318227
28-Dec-18,10250,10361,9800,10200,1037194,5.325,4.26470588,18.77934272,1901,105564198,6473.839612
31-Dec-18,10400,10400,9932,10167,751128,5.342,4.27854824,18.71958068,694,76586405,6452.894837
