Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
21-Apr-05,7579.598,7642.63,7469.292,7626.872,616938,9.95,4.61,10.05025126,-,-,373.173307
22-Apr-05,7642.63,7705.662,7603.235,7603.235,240538,9.98,4.63,10.02004008,-,-,372.016778
25-Apr-05,7595.356,7638.6905,7485.05,7615.8414,582976,9.97,4.62,10.03009027,-,-,372.633593
26-Apr-05,7634.751,7693.0556,7563.84,7666.267,285944,9.9,4.59,10.1010101,-,-,375.100855
27-Apr-05,7634.751,7693.0556,7563.84,7666.267,0,9.9,4.59,10.1010101,-,-,375.100855
28-Apr-05,7666.267,7666.267,7445.655,7445.655,158737,10.19,4.73,9.813542689,-,-,364.306586
29-Apr-05,7445.655,7563.84,7366.865,7524.445,403318,10.09,4.68,9.910802775,-,-,368.161682
2-May-05,7445.655,7563.84,7366.865,7524.445,0,10.09,4.68,9.910802775,-,-,368.161682
3-May-05,7548.082,7670.2065,7508.687,7563.84,168816,10.04,4.65,9.960159363,-,-,370.08923
4-May-05,7563.84,7682.025,7563.84,7609.5382,499447,9.97,4.62,10.03009027,-,-,372.325186
5-May-05,7603.235,7650.509,7563.84,7615.0535,452060,9.97,4.62,10.03009027,-,-,372.595043
6-May-05,7615.0535,7682.025,7595.356,7626.872,307418,9.95,4.61,10.05025126,-,-,373.173307
9-May-05,7642.63,7721.42,7642.63,7674.146,762419,9.89,4.58,10.11122346,-,-,375.486365
10-May-05,7693.8435,7800.21,7682.025,7721.42,496924,9.83,4.56,10.17293998,-,-,377.799423
11-May-05,7721.42,7800.21,7678.0855,7737.178,286421,9.81,4.55,10.19367992,-,-,378.570442
12-May-05,7745.057,7879,7745.057,7879,560697,9.63,4.47,10.38421599,-,-,385.509615
13-May-05,7879,7879,7709.6015,7721.42,723858,9.83,4.56,10.17293998,-,-,377.799423
16-May-05,7719.8442,7898.6975,7682.025,7886.879,543532,9.62,4.46,10.3950104,-,-,385.895125
17-May-05,7886.879,7953.8505,7871.121,7871.121,517249,9.64,4.47,10.37344398,-,-,385.124106
18-May-05,7879,7894.758,7859.3025,7871.121,1512506,9.64,4.47,10.37344398,-,-,385.124106
19-May-05,7957.79,8052.338,7957.79,8009.0035,469288,10.46,5.06,9.560229446,-,-,391.870524
20-May-05,8009.0035,8099.612,8009.0035,8083.854,341624,10.37,5.01,9.643201543,-,-,395.532865
23-May-05,8114.5821,8146.886,8107.491,8131.128,333538,10.31,4.98,9.699321048,-,-,397.845923
24-May-05,8115.37,8162.644,8075.975,8107.491,361443,10.34,5,9.671179884,-,-,396.689394
25-May-05,8036.58,8115.37,8036.58,8115.37,50953,10.33,4.99,9.68054211,-,-,397.074904
26-May-05,8115.37,8162.644,8079.9145,8162.644,320640,10.27,4.96,9.737098345,-,-,399.387962
27-May-05,8162.644,8272.95,8079.9145,8272.95,462464,10.13,4.9,9.871668312,-,-,404.785097
30-May-05,8304.466,8391.135,8221.7365,8351.74,662831,10.03,4.85,9.970089731,-,-,408.640193
31-May-05,8351.74,8513.2595,8351.74,8513.2595,1247192,9.84,4.76,10.16260163,-,-,416.54314
1-Jun-05,8513.2595,8588.11,8351.74,8509.32,1052521,9.85,4.76,10.15228426,-,-,416.350385
2-Jun-05,8509.32,8619.626,8430.53,8548.715,593172,9.8,4.74,10.20408163,-,-,418.277933
3-Jun-05,8513.2595,8517.199,8351.74,8391.135,281336,9.99,4.83,10.01001001,-,-,410.567741
6-Jun-05,8391.135,8469.925,8265.071,8343.861,268988,10.04,4.85,9.960159363,-,-,408.254683
7-Jun-05,8335.982,8588.11,8333.6183,8430.53,410536,9.94,4.8,10.06036217,-,-,412.495289
8-Jun-05,8430.53,8501.441,8375.377,8462.046,268479,9.9,4.79,10.1010101,-,-,414.037327
9-Jun-05,8462.046,8477.804,8434.4695,8460.4702,317972,9.91,4.79,10.09081736,-,-,413.960225
10-Jun-05,8469.925,8509.32,8455.7428,8501.441,460964,9.86,4.76,10.14198783,-,-,415.964875
13-Jun-05,8508.5321,8588.11,8508.5321,8588.11,280549,9.76,4.72,10.24590164,-,-,420.205481
14-Jun-05,8603.868,8607.8075,8540.0481,8556.594,358311,9.79,4.73,10.2145046,-,-,418.663443
15-Jun-05,8556.594,8635.384,8233.555,8544.7755,449848,9.81,4.74,10.19367992,-,-,418.085179
16-Jun-05,8556.594,8635.384,8233.555,8544.7755,0,9.81,4.74,10.19367992,-,-,418.085179
17-Jun-05,8588.11,8635.384,8477.804,8588.11,322533,9.76,4.72,10.24590164,-,-,420.205482
20-Jun-05,8525.078,8615.6865,8509.32,8517.199,350561,9.84,4.76,10.16260163,-,-,416.735895
21-Jun-05,8517.199,8588.11,8493.562,8588.11,707216,9.76,4.72,10.24590164,-,-,420.205482
22-Jun-05,8560.5335,8666.9,8548.715,8587.3221,478468,9.76,4.72,10.24590164,-,-,420.166931
23-Jun-05,8588.11,8635.384,8580.231,8588.11,350449,9.76,4.72,10.24590164,-,-,420.205482
24-Jun-05,8572.352,8588.11,8509.32,8572.352,1063963,9.78,4.72,10.22494888,-,-,419.434463
27-Jun-05,8521.9264,8580.231,8477.804,8576.2915,498939,9.77,4.72,10.23541453,-,-,419.627218
28-Jun-05,8564.473,8903.27,8564.473,8863.875,1013102,9.46,4.57,10.57082452,-,-,433.698319
29-Jun-05,8942.665,9100.245,8824.48,9092.366,506309,9.22,4.45,10.84598698,-,-,444.878098
30-Jun-05,9139.64,9139.64,8922.9675,8982.06,224817,9.36,4.51,10.68376068,-,-,439.480963
1-Jul-05,8903.27,8982.06,8824.48,8891.4515,286841,9.46,4.55,10.57082452,-,-,435.047602
4-Jul-05,8706.295,8982.06,8706.295,8796.9035,55552,9.56,4.6,10.46025105,-,-,437.026868
5-Jul-05,8903.27,8903.27,8761.448,8824.48,234827,9.53,4.59,10.49317943,-,-,438.396858
6-Jul-05,8745.69,8903.27,8745.69,8824.48,218905,9.53,4.59,10.49317943,-,-,438.396858
7-Jul-05,8745.69,8895.391,8593.6253,8863.875,668309,9.49,4.57,10.5374078,-,-,440.353987
8-Jul-05,8863.875,8904.0579,8785.085,8816.601,417486,9.54,4.59,10.48218029,-,-,438.005432
11-Jul-05,8903.27,8903.27,8785.085,8823.6921,495299,9.53,4.59,10.49317943,-,-,438.357715
12-Jul-05,8982.06,8982.06,8812.6615,8832.359,774516,9.52,4.59,10.50420168,-,-,438.788283
13-Jul-05,8832.359,8903.27,8824.48,8824.48,893347,9.53,4.59,10.49317943,-,-,438.396857
14-Jul-05,8903.27,9258.6129,8899.3305,9214.4905,644159,9.13,4.4,10.95290252,-,-,457.772432
15-Jul-05,9214.4905,9234.188,9060.85,9139.64,590329,9.2,4.43,10.86956522,-,-,454.053887
18-Jul-05,9257.825,9257.825,9060.85,9139.64,267367,9.2,4.43,10.86956522,-,-,454.053887
19-Jul-05,9164.0649,9218.43,9060.85,9218.43,507655,9.12,4.39,10.96491228,-,-,457.968145
20-Jul-05,9139.64,9376.01,9139.64,9376.01,311923,8.97,4.32,11.14827202,-,-,465.79666
21-Jul-05,9218.43,9376.01,9218.43,9336.615,751881,9.01,4.34,11.09877913,-,-,463.839531
22-Jul-05,9415.405,9415.405,9316.9175,9387.8285,143720,8.96,4.31,11.16071429,-,-,466.383798
25-Jul-05,9387.8285,9454.8,9297.22,9454.8,226447,8.89,4.28,11.24859393,-,-,469.710917
26-Jul-05,9439.042,9454.8,9336.615,9336.615,225084,9.01,4.34,11.09877913,-,-,463.839531
27-Jul-05,9336.615,9415.405,9336.615,9391.768,837424,8.95,4.31,11.17318436,-,-,466.579511
28-Jul-05,9415.405,9572.985,9415.405,9494.195,510360,8.86,4.27,11.28668172,-,-,471.668046
29-Jul-05,9533.59,9533.59,9454.8,9494.9829,337032,8.86,4.27,11.28668172,-,-,471.707189
1-Aug-05,9494.195,9517.832,9454.8,9494.195,191470,8.86,4.27,11.28668172,-,-,471.668046
2-Aug-05,9494.195,9580.864,9454.8,9549.348,604096,8.81,4.24,11.3507378,-,-,474.408026
3-Aug-05,9537.5295,9809.355,9537.5295,9754.202,493133,8.62,4.15,11.60092807,-,-,484.585096
4-Aug-05,9754.202,10167.8495,9754.202,9908.6304,350874,8.49,4.09,11.77856302,-,-,492.257041
5-Aug-05,9907.8425,10006.33,9907.8425,9966.935,401018,8.44,4.06,11.84834123,-,-,495.153592
8-Aug-05,10006.33,10282.095,10006.33,10242.7,707188,8.21,3.95,12.18026797,-,-,508.853494
9-Aug-05,10006.33,10282.095,10006.33,10242.7,0,8.21,3.95,12.18026797,-,-,508.853494
10-Aug-05,10242.7,10282.095,10242.7,10242.7,932232,8.21,3.95,12.18026797,-,-,508.853494
11-Aug-05,10400.28,10400.28,10140.273,10242.7,1002402,8.21,3.95,12.18026797,-,-,508.853494
12-Aug-05,10242.7,10360.885,10203.305,10266.337,688696,8.19,3.94,12.21001221,-,-,510.027771
15-Aug-05,10242.7,10411.3106,10242.7,10325.4295,494418,8.14,3.92,12.28501229,-,-,512.963464
16-Aug-05,10281.3071,10341.1875,10241.9121,10242.7,325903,8.21,3.95,12.18026797,-,-,508.853493
17-Aug-05,10163.91,10203.305,9966.935,10085.12,685780,8.34,4.02,11.99040767,-,-,501.024978
18-Aug-05,10006.33,10321.49,10006.33,10242.7,877236,8.21,3.95,12.18026797,-,-,508.853493
19-Aug-05,10321.49,10321.49,10102.4538,10102.4538,495841,8.32,4.01,12.01923077,-,-,501.886114
22-Aug-05,10203.305,10262.3975,10085.12,10163.91,218263,8.27,3.98,12.09189843,-,-,504.939235
23-Aug-05,10132.394,10163.91,10085.12,10089.8474,297162,8.33,4.01,12.00480192,-,-,501.259833
24-Aug-05,10085.12,10163.91,9919.661,10006.33,328600,8.4,4.05,11.9047619,-,-,497.11072
25-Aug-05,10005.5421,10005.5421,9848.75,9943.298,585755,8.46,4.07,11.82033097,-,-,493.979314
26-Aug-05,9943.298,10203.305,9943.298,10085.12,737136,8.34,4.02,11.99040767,-,-,501.024978
29-Aug-05,10242.7,10242.7,10085.12,10164.6979,464322,8.27,3.98,12.09189843,-,-,504.978378
30-Aug-05,10242.7,10282.095,10163.1221,10242.7,773387,8.21,3.95,12.18026797,-,-,508.853493
31-Aug-05,10242.7,10282.095,10163.91,10215.1235,402900,8.23,3.96,12.15066829,-,-,507.483503
1-Sep-05,10215.1235,10711.5005,10215.1235,10384.522,252047,8.1,3.9,12.34567901,-,-,515.899157
2-Sep-05,10384.522,10794.23,10384.522,10467.2515,369466,8.03,3.87,12.45330012,-,-,520.009128
5-Sep-05,10459.3725,10557.86,10124.515,10242.7,708313,8.21,3.95,12.18026797,-,-,508.853494
6-Sep-05,10242.7,10401.0679,10242.7,10338.0359,980656,8.13,3.92,12.300123,-,-,513.589746
7-Sep-05,10341.1875,10557.86,10341.1875,10498.7675,316686,8.01,3.86,12.48439451,-,-,521.574832
8-Sep-05,10636.65,10904.536,10502.707,10794.23,962599,7.79,3.75,12.83697047,-,-,536.253298
9-Sep-05,10656.3475,11014.842,10656.3475,10888.778,551957,7.72,3.72,12.95336788,-,-,540.950407
12-Sep-05,10888.778,11030.6,10873.8079,10873.8079,547601,7.73,3.72,12.93661061,-,-,540.206698
13-Sep-05,10873.02,10951.81,10853.3225,10912.415,598380,7.71,3.71,12.97016861,-,-,542.124684
14-Sep-05,10912.415,10999.084,10873.02,10936.052,604205,7.69,3.7,13.00390117,-,-,543.298961
15-Sep-05,10936.052,10971.5075,10873.02,10943.931,670829,7.68,3.7,13.02083333,-,-,543.690387
16-Sep-05,10912.415,11089.6925,10912.415,11006.963,761835,7.64,3.68,13.08900524,-,-,546.821793
19-Sep-05,10999.084,11113.3295,10987.2655,11030.6,1630443,7.62,3.67,13.12335958,-,-,547.99607
20-Sep-05,10983.326,11030.6,10912.415,10967.568,268624,7.67,3.69,13.03780965,-,-,544.864664
21-Sep-05,10955.7495,11062.116,10955.7495,11030.6,806156,7.62,3.67,13.12335958,-,-,547.99607
22-Sep-05,11030.6,11030.6,10813.9275,10896.657,801906,7.72,3.72,12.95336788,-,-,541.341832
23-Sep-05,10896.657,10975.447,10892.7175,10936.052,452390,7.69,3.7,13.00390117,-,-,543.298961
26-Sep-05,10951.81,11030.6,10896.657,10951.81,335416,7.68,3.7,13.02083333,-,-,544.081813
27-Sep-05,11030.6,11034.5395,10912.415,11030.6,865541,7.62,3.67,13.12335958,-,-,547.996071
28-Sep-05,10912.415,11046.358,10912.415,11030.6,1712578,7.62,3.67,13.12335958,-,-,547.996071
29-Sep-05,11030.6,11424.55,10951.81,11009.3267,854281,7.64,3.68,13.08900524,-,-,546.939221
30-Sep-05,11014.842,11031.3879,10893.5054,11014.842,1392074,7.63,3.68,13.1061599,-,-,547.213219
3-Oct-05,10873.02,11030.6,10873.02,10963.6285,414710,7.67,3.69,13.03780965,-,-,544.668952
4-Oct-05,11006.963,11006.963,10902.9602,10940.7794,386623,7.68,3.7,13.02083333,-,-,543.533817
5-Oct-05,10951.81,11030.6,10896.657,11030.6,432451,7.62,3.67,13.12335958,-,-,547.996071
6-Oct-05,10912.415,11026.6605,10873.02,10873.02,841080,7.73,3.72,12.93661061,-,-,540.167556
7-Oct-05,10833.625,10888.778,10691.803,10691.803,1261255,7.86,3.79,12.72264631,-,-,531.164763
10-Oct-05,10691.803,11030.6,10660.287,10865.141,564945,7.74,3.73,12.91989664,-,-,539.77613
11-Oct-05,10873.8079,10932.1125,10754.835,10762.714,410163,7.81,3.76,12.80409731,-,-,534.687595
12-Oct-05,10794.23,10795.8058,10727.2585,10746.956,436763,7.82,3.77,12.78772379,-,-,533.904743
13-Oct-05,10794.23,10794.23,10242.7,10282.095,512191,8.18,3.94,12.22493888,-,-,510.810623
14-Oct-05,10309.6715,10479.07,10234.821,10234.821,366122,8.22,3.96,12.16545012,-,-,508.462068
17-Oct-05,10624.8315,10624.8315,10400.28,10565.739,214061,7.96,3.83,12.56281407,-,-,524.90195
18-Oct-05,10565.739,10794.23,10329.369,10439.675,516394,8.05,3.88,12.42236025,-,-,518.639138
19-Oct-05,10321.49,10400.28,10163.91,10242.7,921605,8.21,3.95,12.18026797,-,-,508.853494
20-Oct-05,10321.49,10538.1625,10282.095,10538.1625,652535,7.98,3.84,12.53132832,-,-,523.53196
21-Oct-05,10439.675,10557.86,10242.7,10439.675,515293,8.05,3.88,12.42236025,-,-,518.639138
24-Oct-05,10439.675,10762.714,10439.675,10636.65,749012,7.9,3.81,12.65822785,-,-,528.424782
25-Oct-05,10676.045,10794.23,10557.86,10628.771,771278,7.91,3.81,12.64222503,-,-,528.033356
26-Oct-05,10598.8308,10735.1375,10597.255,10635.8621,848348,7.91,3.81,12.64222503,-,-,528.385639
27-Oct-05,10636.65,10636.65,10439.675,10557.86,216155,7.96,3.84,12.56281407,-,-,524.510524
28-Oct-05,10479.07,10578.3454,10400.28,10446.7661,503850,8.05,3.88,12.42236025,-,-,518.991421
31-Oct-05,10459.3725,10636.65,10451.4935,10557.86,528760,7.96,3.84,12.56281407,-,-,524.510524
1-Nov-05,10559.4358,11030.6,10559.4358,11030.6,1005652,7.62,3.67,13.12335958,-,-,547.99607
2-Nov-05,11109.39,11582.13,11109.39,11148.785,1567567,7.54,3.63,13.26259947,-,-,553.867456
3-Nov-05,11424.55,11424.55,11078.6619,11109.39,606561,7.57,3.65,13.21003963,-,-,551.910327
4-Nov-05,11188.18,11188.18,10754.835,10951.0221,685591,7.68,3.7,13.02083333,-,-,544.042669
7-Nov-05,10951.0221,10990.4171,10754.835,10845.4435,459094,7.75,3.73,12.90322581,-,-,538.797564
8-Nov-05,10849.383,10873.02,10598.0429,10598.0429,272763,7.93,3.82,12.61034048,-,-,526.506795
9-Nov-05,10636.65,10794.23,10636.65,10753.2592,1444654,7.82,3.77,12.78772379,-,-,534.217883
10-Nov-05,10873.02,10873.02,10676.8329,10749.3197,625363,7.82,3.77,12.78772379,-,-,534.02217
11-Nov-05,10754.835,10794.23,10676.045,10746.956,448985,7.82,3.77,12.78772379,-,-,533.904742
14-Nov-05,10754.835,10947.8705,10746.956,10754.835,339627,7.82,3.77,12.78772379,-,-,534.296168
15-Nov-05,10794.23,10794.23,10716.2279,10754.0471,315704,7.82,3.77,12.78772379,-,-,534.257025
16-Nov-05,10754.835,10999.084,10636.65,10699.682,472891,7.86,3.79,12.72264631,-,-,531.556187
17-Nov-05,10735.1375,10857.262,10699.682,10778.472,757093,7.8,3.76,12.82051282,-,-,535.470445
18-Nov-05,10809.988,11030.6,10798.9574,11030.6,731562,7.62,3.67,13.12335958,-,-,547.996069
21-Nov-05,11030.6,11230.7266,10951.81,11227.575,387256,7.49,3.61,13.35113485,-,-,557.781713
22-Nov-05,11236.2419,11385.155,11109.39,11227.575,376048,7.49,3.61,13.35113485,-,-,557.781713
23-Nov-05,11266.97,11503.34,11235.454,11424.55,613917,7.36,3.54,13.58695652,-,-,567.567357
24-Nov-05,11425.3379,11503.34,11266.97,11266.97,243007,8.83,4.44,11.32502831,-,-,559.738842
25-Nov-05,11266.97,11345.76,11109.39,11117.269,415606,8.95,4.5,11.17318436,-,-,552.301752
28-Nov-05,11117.269,11117.269,10884.8385,10936.052,641681,9.1,4.57,10.98901099,-,-,543.298959
29-Nov-05,10936.052,11148.785,10908.4755,11030.6,320226,9.02,4.53,11.0864745,-,-,547.996068
30-Nov-05,11030.6,11109.39,10892.7175,10892.7175,650312,9.14,4.59,10.94091904,-,-,541.146117
1-Dec-05,10912.415,11070.7829,10912.415,10916.3545,806549,9.12,4.58,10.96491228,-,-,542.320394
2-Dec-05,11108.6021,11109.39,10794.23,10873.02,709762,9.15,4.6,10.92896175,-,-,540.167552
5-Dec-05,10956.5374,11030.6,10853.3225,11030.6,313519,9.02,4.53,11.0864745,-,-,547.996067
6-Dec-05,11030.6,11105.4505,10794.23,11062.9039,330320,9,4.52,11.11111111,-,-,549.600913
7-Dec-05,11188.18,11365.4575,11093.632,11266.1821,555396,8.83,4.44,11.32502831,-,-,559.699698
8-Dec-05,11109.39,11266.97,11109.39,11231.5145,325895,8.86,4.45,11.28668172,-,-,557.977425
9-Dec-05,11231.5145,11251.212,10936.052,10951.81,439415,9.09,4.57,11.00110011,-,-,544.08181
12-Dec-05,10991.205,11226.7871,10912.415,10951.81,538278,9.09,4.57,11.00110011,-,-,544.08181
13-Dec-05,10951.81,10951.81,10657.1354,10657.1354,453657,9.34,4.69,10.70663812,-,-,529.442486
14-Dec-05,10723.319,10951.81,10660.287,10951.81,709877,9.09,4.57,11.00110011,-,-,544.08181
15-Dec-05,10951.81,11184.2405,10951.0221,11054.237,908366,9,4.52,11.11111111,-,-,549.170345
16-Dec-05,10951.81,11184.2405,10951.0221,11054.237,0,9,4.52,11.11111111,-,-,549.170345
19-Dec-05,11129.8754,11184.2405,10991.205,11058.1765,199898,9,4.52,11.11111111,-,-,549.366058
20-Dec-05,11058.1765,11108.6021,11022.721,11058.1765,342503,9,4.52,11.11111111,-,-,549.366058
21-Dec-05,11038.479,11148.785,11038.479,11148.785,530703,8.93,4.48,11.19820829,-,-,553.867454
22-Dec-05,11109.39,11168.4825,11109.39,11136.9665,306679,8.94,4.49,11.18568233,-,-,553.280315
23-Dec-05,11147.9971,11326.0625,11136.9665,11267.7579,68798,8.83,4.44,11.32502831,-,-,559.777983
26-Dec-05,11147.9971,11326.0625,11136.9665,11267.7579,0,8.83,4.44,11.32502831,-,-,559.777983
27-Dec-05,11326.0625,11582.13,11322.123,11582.13,217594,8.59,4.32,11.64144354,-,-,575.395871
28-Dec-05,11582.13,11582.13,11266.97,11328.4262,213140,8.79,4.41,11.37656428,-,-,562.791961
29-Dec-05,11328.4262,11574.251,11328.4262,11574.251,246761,8.6,4.32,11.62790698,-,-,575.004445
30-Dec-05,11503.34,11574.251,11307.1529,11463.945,60090,8.68,4.36,11.52073733,-,-,569.524484
2-Jan-06,11503.34,11574.251,11307.1529,11463.945,0,8.68,4.36,11.52073733,-,-,569.524484
3-Jan-06,11503.34,11582.13,11463.945,11582.13,190339,8.59,4.32,11.64144354,-,-,575.39587
4-Jan-06,11660.92,11660.92,11561.6446,11621.525,341955,8.56,4.3,11.68224299,-,-,577.352999
5-Jan-06,11541.9471,11692.436,11541.9471,11668.799,832608,8.53,4.28,11.72332943,-,-,579.701554
6-Jan-06,11668.799,12204.571,11668.799,12204.571,347355,8.15,4.1,12.26993865,-,-,606.318506
9-Jan-06,12204.571,12204.571,11731.831,11897.29,442381,8.37,4.2,11.9474313,-,-,609.185964
10-Jan-06,11897.29,12165.176,11842.137,11990.2622,349053,8.3,4.17,12.04819277,-,-,613.94649
11-Jan-06,12132.8721,12251.845,12055.6579,12180.934,431895,8.17,4.1,12.23990208,-,-,623.709603
12-Jan-06,12212.45,12370.03,12133.66,12370.03,622180,8.05,4.04,12.42236025,-,-,633.392029
13-Jan-06,12369.2421,12630.037,12291.24,12630.037,588561,7.88,3.96,12.69035533,-,-,646.705365
16-Jan-06,12645.795,12752.1615,12213.2379,12330.635,907325,8.07,4.05,12.39157373,-,-,631.374857
17-Jan-06,12212.45,12361.3631,11976.08,12228.208,638654,8.14,4.09,12.28501229,-,-,626.13021
18-Jan-06,12212.45,12212.45,11857.895,12054.87,527060,8.26,4.15,12.10653753,-,-,617.254653
19-Jan-06,12173.055,12448.82,12094.265,12411.0008,665380,8.02,4.03,12.46882793,-,-,635.489889
20-Jan-06,12448.82,12830.9515,12448.0321,12606.4,510593,7.89,3.97,12.67427123,-,-,645.495062
23-Jan-06,12370.03,12920.7721,12295.1795,12823.0725,736893,7.76,3.9,12.88659794,-,-,656.589508
24-Jan-06,12830.9515,13016.108,12645.795,12803.375,1640590,7.77,3.91,12.87001287,-,-,655.580922
25-Jan-06,12803.375,12842.77,12299.119,12763.98,469928,7.8,3.92,12.82051282,-,-,653.56375
26-Jan-06,12763.98,12779.738,12708.827,12763.98,716394,7.8,3.92,12.82051282,-,-,653.56375
27-Jan-06,12763.98,12763.98,12535.489,12535.489,252480,7.94,3.99,12.59445844,-,-,641.864152
30-Jan-06,12527.61,12614.279,12143.9027,12448.82,289930,7.99,4.02,12.51564456,-,-,637.426373
31-Jan-06,12448.82,12610.3395,12385.788,12598.521,511107,7.9,3.97,12.65822785,-,-,645.091627
1-Feb-06,12590.642,13236.72,12412.5766,13110.656,1009792,7.59,3.81,13.17523057,-,-,671.314864
2-Feb-06,13087.019,13236.72,12779.738,12842.77,1018549,7.75,3.89,12.90322581,-,-,657.598094
3-Feb-06,12842.77,12842.77,12488.215,12566.2171,447935,7.92,3.98,12.62626263,-,-,643.437546
6-Feb-06,12527.61,12606.4,12165.176,12606.4,626503,7.89,3.97,12.67427123,-,-,645.495062
7-Feb-06,12606.4,12842.77,12370.8179,12590.642,427385,7.9,3.97,12.65822785,-,-,644.688193
8-Feb-06,12567.005,12567.005,12417.304,12448.82,607336,7.99,4.02,12.51564456,-,-,637.426374
9-Feb-06,12488.215,12606.4,12472.457,12527.61,562524,7.94,3.99,12.59445844,-,-,641.460718
10-Feb-06,12448.82,12763.98,12448.82,12723.7971,335710,7.82,3.93,12.78772379,-,-,651.506235
13-Feb-06,12685.19,12685.19,12448.82,12448.82,249084,7.99,4.02,12.51564456,-,-,637.426374
14-Feb-06,12448.82,12448.82,11976.08,12176.9945,1094922,8.17,4.11,12.23990208,-,-,623.507887
15-Feb-06,12188.813,12354.272,12142.3269,12255.7845,390535,8.12,4.08,12.31527094,-,-,627.542231
16-Feb-06,12275.482,12606.4,12141.539,12180.934,442084,8.17,4.1,12.23990208,-,-,623.709604
17-Feb-06,12141.539,12448.82,12141.539,12448.82,355997,7.99,4.02,12.51564456,-,-,637.426374
20-Feb-06,12448.82,12606.4,12448.82,12488.215,298240,7.97,4,12.54705144,-,-,639.443546
21-Feb-06,12452.7595,12606.4,12452.7595,12527.61,535494,7.94,3.99,12.59445844,-,-,641.460718
22-Feb-06,12590.642,12606.4,12527.61,12567.005,443572,7.92,3.98,12.62626263,-,-,643.47789
23-Feb-06,12567.005,12606.4,12567.005,12604.8242,572987,7.9,3.97,12.65822785,-,-,645.414375
24-Feb-06,12606.4,12763.98,12448.82,12488.215,443258,7.97,4,12.54705144,-,-,639.443546
27-Feb-06,12527.61,12598.521,12220.329,12543.368,197800,7.93,3.99,12.61034048,-,-,642.267587
28-Feb-06,12527.61,12527.61,12054.87,12054.87,355970,8.26,4.15,12.10653753,-,-,617.254653
1-Mar-06,12527.61,12527.61,12054.87,12054.87,0,8.26,4.15,12.10653753,-,-,617.254653
2-Mar-06,12370.03,12527.61,12213.2379,12440.941,888724,8,4.02,12.5,-,-,637.022939
3-Mar-06,12440.941,12527.61,12212.45,12448.82,603442,7.99,4.02,12.51564456,-,-,637.426373
6-Mar-06,12448.82,12598.521,12292.8158,12569.3687,170327,7.92,3.98,12.62626263,-,-,643.59892
7-Mar-06,12527.61,12582.763,12055.6579,12055.6579,970263,8.25,4.15,12.12121212,-,-,617.294996
8-Mar-06,12102.144,12409.425,11976.08,12113.9625,691209,8.22,4.13,12.16545012,-,-,620.280411
9-Mar-06,12212.45,12370.03,12212.45,12275.482,754797,8.11,4.07,12.33045623,-,-,628.550816
10-Mar-06,12212.45,12291.24,11818.5,11976.08,909132,8.31,4.17,12.03369434,-,-,613.220308
13-Mar-06,12078.507,12212.45,11983.959,12094.265,464442,8.23,4.13,12.15066829,-,-,619.271824
14-Mar-06,12094.265,12598.521,11898.0779,12290.4521,743984,8.1,4.07,12.34567901,-,-,629.317341
15-Mar-06,12461.4264,12567.005,12289.6642,12330.635,467928,8.07,4.05,12.39157373,-,-,631.374857
16-Mar-06,12370.03,12409.425,12291.24,12310.9375,730963,8.08,4.06,12.37623762,-,-,630.366271
17-Mar-06,12369.2421,12559.126,12369.2421,12408.6371,389963,8.02,4.03,12.46882793,-,-,635.368858
20-Mar-06,12448.82,12543.368,12409.425,12448.82,548194,7.99,4.02,12.51564456,-,-,637.426374
21-Mar-06,12448.82,12543.368,12409.425,12448.82,0,7.99,4.02,12.51564456,-,-,637.426374
22-Mar-06,12448.82,12574.884,12370.03,12527.61,656407,7.94,3.99,12.59445844,-,-,641.460718
23-Mar-06,12567.005,12606.4,12448.82,12606.4,445758,7.89,3.97,12.67427123,-,-,645.495062
24-Mar-06,12606.4,13090.9585,12567.005,13039.745,559359,7.63,3.83,13.1061599,-,-,667.683955
27-Mar-06,13031.866,13392.7242,13031.866,13276.9029,654520,7.5,3.77,13.33333333,-,-,679.827331
28-Mar-06,13276.9029,13350.9655,13150.051,13276.115,517848,7.5,3.77,13.33333333,-,-,679.786988
29-Mar-06,13276.115,13630.67,13220.962,13477.8174,605626,7.38,3.71,13.5501355,-,-,690.114909
30-Mar-06,13473.8779,13827.645,13473.8779,13709.46,393990,7.26,3.65,13.77410468,-,-,701.975881
31-Mar-06,13709.46,13910.3745,13354.905,13701.581,846108,7.26,3.65,13.77410468,-,-,701.572447
3-Apr-06,13709.46,13788.25,13332.0559,13748.855,356026,7.24,3.64,13.8121547,-,-,703.993053
4-Apr-06,13709.46,13867.04,13592.0629,13662.186,829278,7.28,3.66,13.73626374,-,-,699.555274
5-Apr-06,13709.46,14024.62,13551.88,13937.951,685110,7.14,3.59,14.00560224,-,-,713.675478
6-Apr-06,14016.741,14016.741,13394.3,13441.574,1077072,7.4,3.72,13.51351351,-,-,688.25911
7-Apr-06,13441.574,13441.574,13016.108,13275.3271,704046,7.5,3.77,13.33333333,-,-,679.746644
10-Apr-06,13473.09,13551.88,13117.7471,13473.09,398022,7.39,3.71,13.53179973,-,-,689.872848
11-Apr-06,13787.4621,13787.4621,13354.905,13354.905,612284,7.45,3.74,13.42281879,-,-,683.821332
